,,,-167.99905896E-3,101.6562581E-3,,,,,-167.99905896E-3,2.5013280,,,,,-167.99905896E-3,1.7506250,,,,,-167.99905896E-3,841.406285763E-3,
,,,-163.99905086E-3,101.6562581E-3,,,,,-163.99905086E-3,2.5032811,,,,,-163.99905086E-3,1.7506250,,,,,-163.99905086E-3,846.093773842E-3,
,,,-159.99905765E-3,101.6562581E-3,,,,,-159.99905765E-3,2.5064063,,,,,-159.99905765E-3,1.7512499,,,,,-159.99905765E-3,843.750000000E-3,
,,,-155.99906445E-3,101.8125042E-3,,,,,-155.99906445E-3,2.5058594,,,,,-155.99906445E-3,1.7537500,,,,,-155.99906445E-3,842.187523842E-3,
,,,-151.99905634E-3,101.9375026E-3,,,,,-151.99905634E-3,2.5052342,,,,,-151.99905634E-3,1.7550000,,,,,-151.99905634E-3,845.312535763E-3,
,,,-147.9990631E-3,102.0937562E-3,,,,,-147.9990631E-3,2.5039063,,,,,-147.9990631E-3,1.7565625,,,,,-147.9990631E-3,845.312535763E-3,
,,,-143.9990550E-3,102.0937562E-3,,,,,-143.9990550E-3,2.5049219,,,,,-143.9990550E-3,1.7581249,,,,,-143.9990550E-3,846.093773842E-3,
,,,-139.9990618E-3,102.2500023E-3,,,,,-139.9990618E-3,2.5037498,,,,,-139.9990618E-3,1.7571875,,,,,-139.9990618E-3,843.750000000E-3,
,,,-135.9990537E-3,102.3437530E-3,,,,,-135.9990537E-3,2.5057812,,,,,-135.9990537E-3,1.7590624,,,,,-135.9990537E-3,841.406285763E-3,
,,,-131.9990605E-3,102.4687514E-3,,,,,-131.9990605E-3,2.5062499,,,,,-131.9990605E-3,1.7618749,,,,,-131.9990605E-3,838.281273842E-3,
,,,-127.9990524E-3,102.5000066E-3,,,,,-127.9990524E-3,2.5085156,,,,,-127.9990524E-3,1.7650000,,,,,-127.9990524E-3,843.750000000E-3,
,,,-123.9990592E-3,102.6562527E-3,,,,,-123.9990592E-3,2.5089061,,,,,-123.9990592E-3,1.7681249,,,,,-123.9990592E-3,842.187523842E-3,
,,,-119.9990585E-3,102.8125063E-3,,,,,-119.9990585E-3,2.5075781,,,,,-119.9990585E-3,1.7681249,,,,,-119.9990585E-3,835.937500000E-3,
,,,-115.9990579E-3,102.7187556E-3,,,,,-115.9990579E-3,2.5069530,,,,,-115.9990579E-3,1.7668749,,,,,-115.9990579E-3,845.312535763E-3,
,,,-111.9990572E-3,102.6250049E-3,,,,,-111.9990572E-3,2.5065625,,,,,-111.9990572E-3,1.7665625,,,,,-111.9990572E-3,843.750000000E-3,
,,,-107.9990566E-3,102.8750017E-3,,,,,-107.9990566E-3,2.5085156,,,,,-107.9990566E-3,1.7665625,,,,,-107.9990566E-3,846.093773842E-3,
,,,-103.9990559E-3,102.8750017E-3,,,,,-103.9990559E-3,2.5089061,,,,,-103.9990559E-3,1.7706250,,,,,-103.9990559E-3,853.125035763E-3,
,,,-99.999055266E-3,102.8125063E-3,,,,,-99.999055266E-3,2.5079687,,,,,-99.999055266E-3,1.7715625,,,,,-99.999055266E-3,851.562500000E-3,
,,,-95.999054611E-3,102.9687524E-3,,,,,-95.999054611E-3,2.5079687,,,,,-95.999054611E-3,1.7721875,,,,,-95.999054611E-3,847.656250000E-3,
,,,-91.999053955E-3,103.1250060E-3,,,,,-91.999053955E-3,2.5085938,,,,,-91.999053955E-3,1.7746874,,,,,-91.999053955E-3,845.312535763E-3,
,,,-87.999053299E-3,103.0312553E-3,,,,,-87.999053299E-3,2.5079687,,,,,-87.999053299E-3,1.7743750,,,,,-87.999053299E-3,843.750000000E-3,
,,,-83.999052644E-3,103.1250060E-3,,,,,-83.999052644E-3,2.5074217,,,,,-83.999052644E-3,1.7759374,,,,,-83.999052644E-3,842.187523842E-3,
,,,-79.999051988E-3,103.0937582E-3,,,,,-79.999051988E-3,2.5087500,,,,,-79.999051988E-3,1.7790625,,,,,-79.999051988E-3,851.562500000E-3,
,,,-75.999051332E-3,103.1250060E-3,,,,,-75.999051332E-3,2.5092969,,,,,-75.999051332E-3,1.7793750,,,,,-75.999051332E-3,847.656250000E-3,
,,,-71.999050677E-3,103.1875014E-3,,,,,-71.999050677E-3,2.5128124,,,,,-71.999050677E-3,1.7790625,,,,,-71.999050677E-3,841.406285763E-3,
,,,-67.999050021E-3,103.2812521E-3,,,,,-67.999050021E-3,2.5108593,,,,,-67.999050021E-3,1.7821875,,,,,-67.999050021E-3,849.218785763E-3,
,,,-63.999056816E-3,103.5000086E-3,,,,,-63.999056816E-3,2.5095313,,,,,-63.999056816E-3,1.7862500,,,,,-63.999056816E-3,849.218785763E-3,
,,,-59.999052435E-3,103.5625041E-3,,,,,-59.999052435E-3,2.5107031,,,,,-59.999052435E-3,1.7890625,,,,,-59.999052435E-3,853.125035763E-3,
,,,-55.999051780E-3,103.5937518E-3,,,,,-55.999051780E-3,2.5109375,,,,,-55.999051780E-3,1.7862500,,,,,-55.999051780E-3,860.937535763E-3,
,,,-51.99905112E-3,103.6562547E-3,,,,,-51.99905112E-3,2.5110936,,,,,-51.99905112E-3,1.7890625,,,,,-51.99905112E-3,855.468750000E-3,
,,,-47.99905419E-3,103.7187576E-3,,,,,-47.99905419E-3,2.5101562,,,,,-47.99905419E-3,1.7900000,,,,,-47.99905419E-3,853.906273842E-3,
,,,-43.99905354E-3,103.9687544E-3,,,,,-43.99905354E-3,2.5087500,,,,,-43.99905354E-3,1.7909374,,,,,-43.99905354E-3,853.906273842E-3,
,,,-39.99905288E-3,104.1250080E-3,,,,,-39.99905288E-3,2.5096874,,,,,-39.99905288E-3,1.7946875,,,,,-39.99905288E-3,853.125035763E-3,
,,,-35.99905223E-3,104.2812541E-3,,,,,-35.99905223E-3,2.5061717,,,,,-35.99905223E-3,1.7962500,,,,,-35.99905223E-3,849.218785763E-3,
,,,-31.99905157E-3,104.3437570E-3,,,,,-31.99905157E-3,2.5033593,,,,,-31.99905157E-3,1.7984375,,,,,-31.99905157E-3,857.812523842E-3,
,,,-27.99905092E-3,104.5000032E-3,,,,,-27.99905092E-3,2.5069530,,,,,-27.99905092E-3,1.7968750,,,,,-27.99905092E-3,853.906273842E-3,
,,,-23.99905026E-3,104.3750048E-3,,,,,-23.99905026E-3,2.5092969,,,,,-23.99905026E-3,1.7978125,,,,,-23.99905026E-3,850.000023842E-3,
,,,-19.9990515E-3,104.3437570E-3,,,,,-19.9990515E-3,2.5101562,,,,,-19.9990515E-3,1.7993749,,,,,-19.9990515E-3,842.187523842E-3,
,,,-15.9990508E-3,104.3750048E-3,,,,,-15.9990508E-3,2.5074217,,,,,-15.9990508E-3,1.8009374,,,,,-15.9990508E-3,847.656250000E-3,
,,,-11.9990502E-3,104.3750048E-3,,,,,-11.9990502E-3,2.5069530,,,,,-11.9990502E-3,1.8034375,,,,,-11.9990502E-3,853.906273842E-3,
,,,-7.999050431E-3,104.6562567E-3,,,,,-7.999050431E-3,2.5069530,,,,,-7.999050431E-3,1.8049999,,,,,-7.999050431E-3,850.000023842E-3,
,,,-3.99905024E-3,104.7500074E-3,,,,,-3.99905024E-3,2.5067968,,,,,-3.99905024E-3,1.8065624,,,,,-3.99905024E-3,850.000023842E-3,
,,,949.949026108E-9,104.7500074E-3,,,,,949.949026108E-9,2.5065625,,,,,949.949026108E-9,1.8062500,,,,,949.949026108E-9,850.000023842E-3,
,,,4.00095014E-3,104.9062535E-3,,,,,4.00095014E-3,2.5103126,,,,,4.00095014E-3,1.8078125,,,,,4.00095014E-3,850.000023842E-3,
,,,8.000950329E-3,104.9062535E-3,,,,,8.000950329E-3,2.5097656,,,,,8.000950329E-3,1.8096875,,,,,8.000950329E-3,853.906273842E-3,
,,,12.0009501E-3,105.1562577E-3,,,,,12.0009501E-3,2.5097656,,,,,12.0009501E-3,1.8087499,,,,,12.0009501E-3,853.125035763E-3,
,,,16.0009507E-3,105.0625071E-3,,,,,16.0009507E-3,2.5100780,,,,,16.0009507E-3,1.8078125,,,,,16.0009507E-3,857.031285763E-3,
,,,20.0009514E-3,105.1562577E-3,,,,,20.0009514E-3,2.5113280,,,,,20.0009514E-3,1.8112500,,,,,20.0009514E-3,847.656250000E-3,
,,,24.00095016E-3,105.1562577E-3,,,,,24.00095016E-3,2.5130467,,,,,24.00095016E-3,1.8118750,,,,,24.00095016E-3,843.750000000E-3,
,,,28.00095081E-3,105.3437516E-3,,,,,28.00095081E-3,2.5147655,,,,,28.00095081E-3,1.8134375,,,,,28.00095081E-3,846.093773842E-3,
,,,32.00095147E-3,105.2812561E-3,,,,,32.00095147E-3,2.5181251,,,,,32.00095147E-3,1.8134375,,,,,32.00095147E-3,837.500035763E-3,
,,,36.00095212E-3,105.3750068E-3,,,,,36.00095212E-3,2.5181251,,,,,36.00095212E-3,1.8159374,,,,,36.00095212E-3,838.281273842E-3,
,,,40.00095278E-3,105.3437516E-3,,,,,40.00095278E-3,2.5202343,,,,,40.00095278E-3,1.8159374,,,,,40.00095278E-3,838.281273842E-3,
,,,44.00095344E-3,105.3437516E-3,,,,,44.00095344E-3,2.5192969,,,,,44.00095344E-3,1.8203125,,,,,44.00095344E-3,834.375023842E-3,
,,,48.00095409E-3,105.4375023E-3,,,,,48.00095409E-3,2.5204687,,,,,48.00095409E-3,1.8212500,,,,,48.00095409E-3,843.750000000E-3,
,,,52.00095102E-3,105.4375023E-3,,,,,52.00095102E-3,2.5211718,,,,,52.00095102E-3,1.8225000,,,,,52.00095102E-3,846.093773842E-3,
,,,56.000951678E-3,105.5937558E-3,,,,,56.000951678E-3,2.5233593,,,,,56.000951678E-3,1.8234375,,,,,56.000951678E-3,851.562500000E-3,
,,,60.000952333E-3,105.8125049E-3,,,,,60.000952333E-3,2.5236719,,,,,60.000952333E-3,1.8249999,,,,,60.000952333E-3,849.218785763E-3,
,,,64.000949264E-3,105.9062555E-3,,,,,64.000949264E-3,2.5217967,,,,,64.000949264E-3,1.8259375,,,,,64.000949264E-3,838.281273842E-3,
,,,68.000949919E-3,106.0000062E-3,,,,,68.000949919E-3,2.5221875,,,,,68.000949919E-3,1.8259375,,,,,68.000949919E-3,841.406285763E-3,
,,,72.000950575E-3,106.0000062E-3,,,,,72.000950575E-3,2.5219531,,,,,72.000950575E-3,1.8281250,,,,,72.000950575E-3,838.281273842E-3,
,,,76.000951231E-3,106.1250046E-3,,,,,76.000951231E-3,2.5233593,,,,,76.000951231E-3,1.8303125,,,,,76.000951231E-3,841.406285763E-3,
,,,80.000951886E-3,106.1250046E-3,,,,,80.000951886E-3,2.5241406,,,,,80.000951886E-3,1.8318750,,,,,80.000951886E-3,842.187523842E-3,
,,,84.000952542E-3,106.1250046E-3,,,,,84.000952542E-3,2.5260937,,,,,84.000952542E-3,1.8321874,,,,,84.000952542E-3,841.406285763E-3,
,,,88.000953197E-3,106.2187552E-3,,,,,88.000953197E-3,2.5272655,,,,,88.000953197E-3,1.8334374,,,,,88.000953197E-3,846.093773842E-3,
,,,92.000953853E-3,106.4687520E-3,,,,,92.000953853E-3,2.5295312,,,,,92.000953853E-3,1.8353125,,,,,92.000953853E-3,839.843750000E-3,
,,,96.000954509E-3,106.4375043E-3,,,,,96.000954509E-3,2.5272655,,,,,96.000954509E-3,1.8368750,,,,,96.000954509E-3,845.312535763E-3,
,,,100.0009552E-3,106.5937579E-3,,,,,100.0009552E-3,2.5260937,,,,,100.0009552E-3,1.8406249,,,,,100.0009552E-3,846.093773842E-3,
,,,104.0009558E-3,106.6250056E-3,,,,,104.0009558E-3,2.5280468,,,,,104.0009558E-3,1.8421874,,,,,104.0009558E-3,845.312535763E-3,
,,,108.0009565E-3,106.6250056E-3,,,,,108.0009565E-3,2.5295312,,,,,108.0009565E-3,1.8431250,,,,,108.0009565E-3,845.312535763E-3,
,,,112.0009571E-3,106.7500040E-3,,,,,112.0009571E-3,2.5283594,,,,,112.0009571E-3,1.8453125,,,,,112.0009571E-3,845.312535763E-3,
,,,116.0009578E-3,106.8437546E-3,,,,,116.0009578E-3,2.5270312,,,,,116.0009578E-3,1.8437500,,,,,116.0009578E-3,841.406285763E-3,
,,,120.0009584E-3,107.0000082E-3,,,,,120.0009584E-3,2.5264843,,,,,120.0009584E-3,1.8437500,,,,,120.0009584E-3,841.406285763E-3,
,,,124.0009591E-3,107.1562544E-3,,,,,124.0009591E-3,2.5268750,,,,,124.0009591E-3,1.8459375,,,,,124.0009591E-3,837.500035763E-3,
,,,128.0009598E-3,107.3125079E-3,,,,,128.0009598E-3,2.5268750,,,,,128.0009598E-3,1.8493750,,,,,128.0009598E-3,841.406285763E-3,
,,,132.0009530E-3,107.3125079E-3,,,,,132.0009530E-3,2.5264063,,,,,132.0009530E-3,1.8493750,,,,,132.0009530E-3,833.593785763E-3,
,,,136.0009611E-3,107.3750034E-3,,,,,136.0009611E-3,2.5289843,,,,,136.0009611E-3,1.8515625,,,,,136.0009611E-3,835.937500000E-3,
,,,140.0009543E-3,107.3750034E-3,,,,,140.0009543E-3,2.5303125,,,,,140.0009543E-3,1.8525000,,,,,140.0009543E-3,839.843750000E-3,
,,,144.0009624E-3,107.3750034E-3,,,,,144.0009624E-3,2.5326562,,,,,144.0009624E-3,1.8537500,,,,,144.0009624E-3,841.406285763E-3,
,,,148.0009556E-3,107.4062586E-3,,,,,148.0009556E-3,2.5305469,,,,,148.0009556E-3,1.8584374,,,,,148.0009556E-3,847.656250000E-3,
,,,152.00096369E-3,107.4062586E-3,,,,,152.00096369E-3,2.5303125,,,,,152.00096369E-3,1.8590624,,,,,152.00096369E-3,838.281273842E-3,
,,,156.00095689E-3,107.6250076E-3,,,,,156.00095689E-3,2.5305469,,,,,156.00095689E-3,1.8606249,,,,,156.00095689E-3,839.843750000E-3,
,,,160.00095010E-3,107.5625047E-3,,,,,160.00095010E-3,2.5314844,,,,,160.00095010E-3,1.8621875,,,,,160.00095010E-3,843.750000000E-3,
,,,164.00095820E-3,107.6875031E-3,,,,,164.00095820E-3,2.5297656,,,,,164.00095820E-3,1.8646874,,,,,164.00095820E-3,845.312535763E-3,
,,,168.00095141E-3,107.8437567E-3,,,,,168.00095141E-3,2.5292187,,,,,168.00095141E-3,1.8671875,,,,,168.00095141E-3,838.281273842E-3,
,,,172.00095952E-3,107.8750044E-3,,,,,172.00095952E-3,2.5307031,,,,,172.00095952E-3,1.8693750,,,,,172.00095952E-3,842.187523842E-3,
,,,176.00095272E-3,107.9375073E-3,,,,,176.00095272E-3,2.5308592,,,,,176.00095272E-3,1.8671875,,,,,176.00095272E-3,843.750000000E-3,
,,,180.00096083E-3,108.0312580E-3,,,,,180.00096083E-3,2.5293748,,,,,180.00096083E-3,1.8671875,,,,,180.00096083E-3,842.187523842E-3,
,,,184.00095403E-3,108.0312580E-3,,,,,184.00095403E-3,2.5276561,,,,,184.00095403E-3,1.8684374,,,,,184.00095403E-3,843.750000000E-3,
,,,188.00096214E-3,108.3125025E-3,,,,,188.00096214E-3,2.5287499,,,,,188.00096214E-3,1.8693750,,,,,188.00096214E-3,846.093773842E-3,
,,,192.00095534E-3,108.3437577E-3,,,,,192.00095534E-3,2.5288281,,,,,192.00095534E-3,1.8724999,,,,,192.00095534E-3,842.187523842E-3,
,,,196.00096345E-3,108.4062532E-3,,,,,196.00096345E-3,2.5295312,,,,,196.00096345E-3,1.8731250,,,,,196.00096345E-3,834.375023842E-3,
,,,200.00095665E-3,108.4687561E-3,,,,,200.00095665E-3,2.5264843,,,,,200.00095665E-3,1.8734374,,,,,200.00095665E-3,833.593785763E-3,
,,,204.00096476E-3,108.5625067E-3,,,,,204.00096476E-3,2.5272655,,,,,204.00096476E-3,1.8746874,,,,,204.00096476E-3,838.281273842E-3,
,,,208.00095797E-3,108.6875051E-3,,,,,208.00095797E-3,2.5274217,,,,,208.00095797E-3,1.8740624,,,,,208.00095797E-3,835.937500000E-3,
,,,212.00096607E-3,108.6875051E-3,,,,,212.00096607E-3,2.5278125,,,,,212.00096607E-3,1.8750000,,,,,212.00096607E-3,841.406285763E-3,
,,,216.00095928E-3,108.6875051E-3,,,,,216.00095928E-3,2.5291405,,,,,216.00095928E-3,1.8771875,,,,,216.00095928E-3,841.406285763E-3,
,,,220.00096738E-3,108.5000038E-3,,,,,220.00096738E-3,2.5308592,,,,,220.00096738E-3,1.8762499,,,,,220.00096738E-3,839.843750000E-3,
,,,224.00096059E-3,108.7187529E-3,,,,,224.00096059E-3,2.5301561,,,,,224.00096059E-3,1.8803124,,,,,224.00096059E-3,829.687535763E-3,
,,,228.00095379E-3,109.0000048E-3,,,,,228.00095379E-3,2.5297656,,,,,228.00095379E-3,1.8828125,,,,,228.00095379E-3,834.375023842E-3,
,,,232.00096190E-3,109.0000048E-3,,,,,232.00096190E-3,2.5301561,,,,,232.00096190E-3,1.8824999,,,,,232.00096190E-3,837.500035763E-3,
,,,236.00095510E-3,109.0937555E-3,,,,,236.00095510E-3,2.5301561,,,,,236.00095510E-3,1.8840624,,,,,236.00095510E-3,833.593785763E-3,
,,,240.00096321E-3,109.0000048E-3,,,,,240.00096321E-3,2.5321093,,,,,240.00096321E-3,1.8843750,,,,,240.00096321E-3,837.500035763E-3,
,,,244.00095642E-3,109.1875061E-3,,,,,244.00095642E-3,2.5318749,,,,,244.00095642E-3,1.8859375,,,,,244.00095642E-3,841.406285763E-3,
,,,248.00096452E-3,109.3125045E-3,,,,,248.00096452E-3,2.5347655,,,,,248.00096452E-3,1.8874999,,,,,248.00096452E-3,847.656250000E-3,
,,,252.00095773E-3,109.4687581E-3,,,,,252.00095773E-3,2.5367186,,,,,252.00095773E-3,1.8881249,,,,,252.00095773E-3,843.750000000E-3,
,,,256.00096583E-3,109.6562520E-3,,,,,256.00096583E-3,2.5377343,,,,,256.00096583E-3,1.8912500,,,,,256.00096583E-3,839.843750000E-3,
,,,260.00097394E-3,109.7812578E-3,,,,,260.00097394E-3,2.5375781,,,,,260.00097394E-3,1.8903124,,,,,260.00097394E-3,841.406285763E-3,
,,,264.00095224E-3,110.0937575E-3,,,,,264.00095224E-3,2.5347655,,,,,264.00095224E-3,1.8909374,,,,,264.00095224E-3,843.750000000E-3,
,,,268.00096035E-3,109.8125055E-3,,,,,268.00096035E-3,2.5349998,,,,,268.00096035E-3,1.8912500,,,,,268.00096035E-3,837.500035763E-3,
,,,272.00096846E-3,110.0937575E-3,,,,,272.00096846E-3,2.5378907,,,,,272.00096846E-3,1.8959374,,,,,272.00096846E-3,835.937500000E-3,
,,,276.00097656E-3,110.0312546E-3,,,,,276.00097656E-3,2.5402343,,,,,276.00097656E-3,1.8996874,,,,,276.00097656E-3,835.937500000E-3,
,,,280.00095487E-3,110.0937575E-3,,,,,280.00095487E-3,2.5386717,,,,,280.00095487E-3,1.9012500,,,,,280.00095487E-3,837.500035763E-3,
,,,284.00096297E-3,110.1875082E-3,,,,,284.00096297E-3,2.5379686,,,,,284.00096297E-3,1.9037499,,,,,284.00096297E-3,838.281273842E-3,
,,,288.00097108E-3,110.0312546E-3,,,,,288.00097108E-3,2.5392187,,,,,288.00097108E-3,1.9050000,,,,,288.00097108E-3,843.750000000E-3,
,,,292.00094938E-3,110.1875082E-3,,,,,292.00094938E-3,2.5398438,,,,,292.00094938E-3,1.9065624,,,,,292.00094938E-3,841.406285763E-3,
,,,296.00095749E-3,110.1250052E-3,,,,,296.00095749E-3,2.5392187,,,,,296.00095749E-3,1.9074999,,,,,296.00095749E-3,841.406285763E-3,
,,,300.00096560E-3,110.4062572E-3,,,,,300.00096560E-3,2.5394530,,,,,300.00096560E-3,1.9081249,,,,,300.00096560E-3,842.187523842E-3,
,,,304.00097370E-3,110.2812588E-3,,,,,304.00097370E-3,2.5404687,,,,,304.00097370E-3,1.9081249,,,,,304.00097370E-3,846.093773842E-3,
,,,308.00095201E-3,110.3437543E-3,,,,,308.00095201E-3,2.5417969,,,,,308.00095201E-3,1.9081249,,,,,308.00095201E-3,839.843750000E-3,
,,,312.00096011E-3,110.3437543E-3,,,,,312.00096011E-3,2.5404687,,,,,312.00096011E-3,1.9090625,,,,,312.00096011E-3,837.500035763E-3,
,,,316.00096822E-3,110.4375049E-3,,,,,316.00096822E-3,2.5408592,,,,,316.00096822E-3,1.9115624,,,,,316.00096822E-3,841.406285763E-3,
,,,320.00097632E-3,110.5625033E-3,,,,,320.00097632E-3,2.5419531,,,,,320.00097632E-3,1.9159374,,,,,320.00097632E-3,845.312535763E-3,
,,,324.00095463E-3,110.5937585E-3,,,,,324.00095463E-3,2.5437500,,,,,324.00095463E-3,1.9168750,,,,,324.00095463E-3,838.281273842E-3,
,,,328.00096273E-3,110.7500046E-3,,,,,328.00096273E-3,2.5445311,,,,,328.00096273E-3,1.9184375,,,,,328.00096273E-3,837.500035763E-3,
,,,332.00097084E-3,110.7187569E-3,,,,,332.00097084E-3,2.5441406,,,,,332.00097084E-3,1.9190625,,,,,332.00097084E-3,837.500035763E-3,
,,,336.00097895E-3,110.7187569E-3,,,,,336.00097895E-3,2.5419531,,,,,336.00097895E-3,1.9237499,,,,,336.00097895E-3,838.281273842E-3,
,,,340.00095725E-3,110.8125076E-3,,,,,340.00095725E-3,2.5427344,,,,,340.00095725E-3,1.9237499,,,,,340.00095725E-3,837.500035763E-3,
,,,344.00096536E-3,110.9062582E-3,,,,,344.00096536E-3,2.5437500,,,,,344.00096536E-3,1.9237499,,,,,344.00096536E-3,841.406285763E-3,
,,,348.00097346E-3,111.0312566E-3,,,,,348.00097346E-3,2.5439844,,,,,348.00097346E-3,1.9262500,,,,,348.00097346E-3,843.750000000E-3,
,,,352.00095177E-3,111.0625044E-3,,,,,352.00095177E-3,2.5439062,,,,,352.00095177E-3,1.9293749,,,,,352.00095177E-3,842.187523842E-3,
,,,356.00095987E-3,111.1875027E-3,,,,,356.00095987E-3,2.5441406,,,,,356.00095987E-3,1.9275000,,,,,356.00095987E-3,845.312535763E-3,
,,,360.00096798E-3,111.3437563E-3,,,,,360.00096798E-3,2.5462499,,,,,360.00096798E-3,1.9293749,,,,,360.00096798E-3,847.656250000E-3,
,,,364.00097609E-3,111.4375070E-3,,,,,364.00097609E-3,2.5449219,,,,,364.00097609E-3,1.9306250,,,,,364.00097609E-3,843.750000000E-3,
,,,368.00095439E-3,111.5312576E-3,,,,,368.00095439E-3,2.5446875,,,,,368.00095439E-3,1.9299999,,,,,368.00095439E-3,837.500035763E-3,
,,,372.00096250E-3,111.6875038E-3,,,,,372.00096250E-3,2.5468750,,,,,372.00096250E-3,1.9325000,,,,,372.00096250E-3,843.750000000E-3,
,,,376.00097060E-3,111.9062528E-3,,,,,376.00097060E-3,2.5496094,,,,,376.00097060E-3,1.9340625,,,,,376.00097060E-3,843.750000000E-3,
,,,380.00097871E-3,111.8125021E-3,,,,,380.00097871E-3,2.5471094,,,,,380.00097871E-3,1.9356250,,,,,380.00097871E-3,842.187523842E-3,
,,,384.00095701E-3,111.8125021E-3,,,,,384.00095701E-3,2.5459375,,,,,384.00095701E-3,1.9393749,,,,,384.00095701E-3,842.187523842E-3,
,,,388.00096512E-3,111.8437573E-3,,,,,388.00096512E-3,2.5476563,,,,,388.00096512E-3,1.9399999,,,,,388.00096512E-3,842.187523842E-3,
,,,392.00097322E-3,111.9062528E-3,,,,,392.00097322E-3,2.5470312,,,,,392.00097322E-3,1.9434375,,,,,392.00097322E-3,837.500035763E-3,
,,,396.00098133E-3,112.1250018E-3,,,,,396.00098133E-3,2.5462499,,,,,396.00098133E-3,1.9449999,,,,,396.00098133E-3,832.031250000E-3,
,,,400.00095963E-3,112.2187525E-3,,,,,400.00095963E-3,2.5471094,,,,,400.00095963E-3,1.9456249,,,,,400.00095963E-3,846.093773842E-3,
,,,404.000967741E-3,112.2812554E-3,,,,,404.000967741E-3,2.5466406,,,,,404.000967741E-3,1.9481250,,,,,404.000967741E-3,843.750000000E-3,
,,,408.000975847E-3,112.3750061E-3,,,,,408.000975847E-3,2.5468750,,,,,408.000975847E-3,1.9481250,,,,,408.000975847E-3,837.500035763E-3,
,,,412.000983953E-3,112.4375090E-3,,,,,412.000983953E-3,2.5460937,,,,,412.000983953E-3,1.9471874,,,,,412.000983953E-3,839.843750000E-3,
,,,416.000962257E-3,112.6875058E-3,,,,,416.000962257E-3,2.5442967,,,,,416.000962257E-3,1.9496875,,,,,416.000962257E-3,838.281273842E-3,
,,,420.000970364E-3,112.5312522E-3,,,,,420.000970364E-3,2.5441406,,,,,420.000970364E-3,1.9503125,,,,,420.000970364E-3,837.500035763E-3,
,,,424.000978470E-3,112.7500087E-3,,,,,424.000978470E-3,2.5447655,,,,,424.000978470E-3,1.9540625,,,,,424.000978470E-3,839.843750000E-3,
,,,428.000956774E-3,112.9687577E-3,,,,,428.000956774E-3,2.5462499,,,,,428.000956774E-3,1.9528124,,,,,428.000956774E-3,843.750000000E-3,
,,,432.000964880E-3,112.7500087E-3,,,,,432.000964880E-3,2.5466406,,,,,432.000964880E-3,1.9543749,,,,,432.000964880E-3,838.281273842E-3,
,,,436.000972986E-3,112.8437519E-3,,,,,436.000972986E-3,2.5453124,,,,,436.000972986E-3,1.9587500,,,,,436.000972986E-3,839.843750000E-3,
,,,440.000981092E-3,113.2187545E-3,,,,,440.000981092E-3,2.5476563,,,,,440.000981092E-3,1.9562500,,,,,440.000981092E-3,839.843750000E-3,
,,,444.000959396E-3,113.2187545E-3,,,,,444.000959396E-3,2.5487499,,,,,444.000959396E-3,1.9596875,,,,,444.000959396E-3,834.375023842E-3,
,,,448.000967503E-3,112.9062548E-3,,,,,448.000967503E-3,2.5460937,,,,,448.000967503E-3,1.9625000,,,,,448.000967503E-3,837.500035763E-3,
,,,452.000975609E-3,112.8437519E-3,,,,,452.000975609E-3,2.5467186,,,,,452.000975609E-3,1.9618750,,,,,452.000975609E-3,842.187523842E-3,
,,,456.000983715E-3,113.1250039E-3,,,,,456.000983715E-3,2.5495312,,,,,456.000983715E-3,1.9649999,,,,,456.000983715E-3,845.312535763E-3,
,,,460.000962019E-3,113.3125052E-3,,,,,460.000962019E-3,2.5503905,,,,,460.000962019E-3,1.9665625,,,,,460.000962019E-3,850.000023842E-3,
,,,464.000970125E-3,113.2187545E-3,,,,,464.000970125E-3,2.5491405,,,,,464.000970125E-3,1.9659375,,,,,464.000970125E-3,851.562500000E-3,
,,,468.000978231E-3,113.4375036E-3,,,,,468.000978231E-3,2.5496094,,,,,468.000978231E-3,1.9703125,,,,,468.000978231E-3,851.562500000E-3,
,,,472.000986338E-3,113.2812575E-3,,,,,472.000986338E-3,2.5507030,,,,,472.000986338E-3,1.9706249,,,,,472.000986338E-3,846.093773842E-3,
,,,476.000964642E-3,113.6875078E-3,,,,,476.000964642E-3,2.5515625,,,,,476.000964642E-3,1.9721874,,,,,476.000964642E-3,846.093773842E-3,
,,,480.000972748E-3,113.5937572E-3,,,,,480.000972748E-3,2.5518749,,,,,480.000972748E-3,1.9703125,,,,,480.000972748E-3,849.218785763E-3,
,,,484.000980854E-3,113.5937572E-3,,,,,484.000980854E-3,2.5518749,,,,,484.000980854E-3,1.9734374,,,,,484.000980854E-3,849.218785763E-3,
,,,488.000959158E-3,113.7812585E-3,,,,,488.000959158E-3,2.5539062,,,,,488.000959158E-3,1.9753125,,,,,488.000959158E-3,842.187523842E-3,
,,,492.000967264E-3,113.8437539E-3,,,,,492.000967264E-3,2.5552344,,,,,492.000967264E-3,1.9737500,,,,,492.000967264E-3,841.406285763E-3,
,,,496.000975370E-3,113.9062569E-3,,,,,496.000975370E-3,2.5549998,,,,,496.000975370E-3,1.9765625,,,,,496.000975370E-3,846.093773842E-3,
,,,500.000953674E-3,113.7812585E-3,,,,,500.000953674E-3,2.5530467,,,,,500.000953674E-3,1.9815625,,,,,500.000953674E-3,847.656250000E-3,
