,,,-12.7360001,136.5312636E-3,,,,,-12.7360001,1.9716406,,,,,-12.7360001,2.3553123,,,,,-12.7360001,851.562500000E-3,
,,,-12.7319994,136.3124996E-3,,,,,-12.7319994,1.9716406,,,,,-12.7319994,2.3525000,,,,,-12.7319994,851.562500000E-3,
,,,-12.7279997,136.3124996E-3,,,,,-12.7279997,1.9723437,,,,,-12.7279997,2.3540626,,,,,-12.7279997,857.031285763E-3,
,,,-12.7240000,136.1562610E-3,,,,,-12.7240000,1.9721874,,,,,-12.7240000,2.3525000,,,,,-12.7240000,857.031285763E-3,
,,,-12.7199993,136.2500042E-3,,,,,-12.7199993,1.9720312,,,,,-12.7199993,2.3506250,,,,,-12.7199993,860.937535763E-3,
,,,-12.7159996,136.0937506E-3,,,,,-12.7159996,1.9724219,,,,,-12.7159996,2.3478124,,,,,-12.7159996,861.718773842E-3,
,,,-12.7119999,136.0937506E-3,,,,,-12.7119999,1.9723437,,,,,-12.7119999,2.3453124,,,,,-12.7119999,859.375000000E-3,
,,,-12.7079992,136.0000074E-3,,,,,-12.7079992,1.9735937,,,,,-12.7079992,2.3446875,,,,,-12.7079992,853.906273842E-3,
,,,-12.7039995,135.9062493E-3,,,,,-12.7039995,1.9741405,,,,,-12.7039995,2.3431249,,,,,-12.7039995,857.031285763E-3,
,,,-12.6999998,135.5937570E-3,,,,,-12.6999998,1.9723437,,,,,-12.6999998,2.3412499,,,,,-12.6999998,857.812523842E-3,
,,,-12.6960001,135.4687512E-3,,,,,-12.6960001,1.9735937,,,,,-12.6960001,2.3399999,,,,,-12.6960001,853.125035763E-3,
,,,-12.6919994,135.4375035E-3,,,,,-12.6919994,1.9732031,,,,,-12.6919994,2.3406250,,,,,-12.6919994,853.125035763E-3,
,,,-12.6879997,135.4687512E-3,,,,,-12.6879997,1.9741405,,,,,-12.6879997,2.3384376,,,,,-12.6879997,850.000023842E-3,
,,,-12.6840000,135.2500021E-3,,,,,-12.6840000,1.9743750,,,,,-12.6840000,2.3368750,,,,,-12.6840000,853.906273842E-3,
,,,-12.6799994,135.2500021E-3,,,,,-12.6799994,1.9737500,,,,,-12.6799994,2.3353124,,,,,-12.6799994,849.218785763E-3,
,,,-12.6759996,135.3125125E-3,,,,,-12.6759996,1.9732031,,,,,-12.6759996,2.3343749,,,,,-12.6759996,851.562500000E-3,
,,,-12.6719999,135.3750080E-3,,,,,-12.6719999,1.9735937,,,,,-12.6719999,2.3350000,,,,,-12.6719999,855.468750000E-3,
,,,-12.6679993,135.2500021E-3,,,,,-12.6679993,1.9739844,,,,,-12.6679993,2.3343749,,,,,-12.6679993,853.906273842E-3,
,,,-12.6639996,135.1562589E-3,,,,,-12.6639996,1.9735937,,,,,-12.6639996,2.3312500,,,,,-12.6639996,847.656250000E-3,
,,,-12.6599998,134.9375099E-3,,,,,-12.6599998,1.9735937,,,,,-12.6599998,2.3296874,,,,,-12.6599998,855.468750000E-3,
,,,-12.6559992,134.7812563E-3,,,,,-12.6559992,1.9741405,,,,,-12.6559992,2.3290625,,,,,-12.6559992,853.125035763E-3,
,,,-12.6519995,134.7812563E-3,,,,,-12.6519995,1.9733593,,,,,-12.6519995,2.3265624,,,,,-12.6519995,853.125035763E-3,
,,,-12.6479998,134.6250027E-3,,,,,-12.6479998,1.9735937,,,,,-12.6479998,2.3265624,,,,,-12.6479998,850.000023842E-3,
,,,-12.6440001,134.4687492E-3,,,,,-12.6440001,1.9717969,,,,,-12.6440001,2.3274999,,,,,-12.6440001,855.468750000E-3,
,,,-12.6399994,134.4375014E-3,,,,,-12.6399994,1.9700781,,,,,-12.6399994,2.3259375,,,,,-12.6399994,853.125035763E-3,
,,,-12.6359997,134.2187524E-3,,,,,-12.6359997,1.9702343,,,,,-12.6359997,2.3228126,,,,,-12.6359997,847.656250000E-3,
,,,-12.6320000,134.2187524E-3,,,,,-12.6320000,1.9707031,,,,,-12.6320000,2.3218749,,,,,-12.6320000,850.000023842E-3,
,,,-12.6279993,134.2187524E-3,,,,,-12.6279993,1.9708593,,,,,-12.6279993,2.3221874,,,,,-12.6279993,845.312535763E-3,
,,,-12.6239996,134.1562569E-3,,,,,-12.6239996,1.9711719,,,,,-12.6239996,2.3203125,,,,,-12.6239996,849.218785763E-3,
,,,-12.6199999,134.0000033E-3,,,,,-12.6199999,1.9712499,,,,,-12.6199999,2.3203125,,,,,-12.6199999,851.562500000E-3,
,,,-12.6159992,133.9687556E-3,,,,,-12.6159992,1.9711719,,,,,-12.6159992,2.3203125,,,,,-12.6159992,855.468750000E-3,
,,,-12.6119995,133.9062601E-3,,,,,-12.6119995,1.9695312,,,,,-12.6119995,2.3174999,,,,,-12.6119995,857.031285763E-3,
,,,-12.6079998,134.0000033E-3,,,,,-12.6079998,1.9702343,,,,,-12.6079998,2.3159375,,,,,-12.6079998,853.906273842E-3,
,,,-12.6040001,133.9687556E-3,,,,,-12.6040001,1.9692968,,,,,-12.6040001,2.3150001,,,,,-12.6040001,855.468750000E-3,
,,,-12.5999994,133.5937530E-3,,,,,-12.5999994,1.9690624,,,,,-12.5999994,2.3165624,,,,,-12.5999994,853.125035763E-3,
,,,-12.5959997,133.5937530E-3,,,,,-12.5959997,1.9706249,,,,,-12.5959997,2.3171875,,,,,-12.5959997,850.000023842E-3,
,,,-12.5920000,133.5000098E-3,,,,,-12.5920000,1.9699218,,,,,-12.5920000,2.3140624,,,,,-12.5920000,845.312535763E-3,
,,,-12.5879993,133.5312575E-3,,,,,-12.5879993,1.9685156,,,,,-12.5879993,2.3156250,,,,,-12.5879993,853.906273842E-3,
,,,-12.5839996,133.5312575E-3,,,,,-12.5839996,1.9686718,,,,,-12.5839996,2.3118749,,,,,-12.5839996,847.656250000E-3,
,,,-12.5799999,133.4374994E-3,,,,,-12.5799999,1.9698437,,,,,-12.5799999,2.3078125,,,,,-12.5799999,849.218785763E-3,
,,,-12.5759993,133.5000098E-3,,,,,-12.5759993,1.9698437,,,,,-12.5759993,2.3093750,,,,,-12.5759993,851.562500000E-3,
,,,-12.5719995,133.3750039E-3,,,,,-12.5719995,1.9702343,,,,,-12.5719995,2.3081250,,,,,-12.5719995,851.562500000E-3,
,,,-12.5679998,133.3750039E-3,,,,,-12.5679998,1.9700781,,,,,-12.5679998,2.3062499,,,,,-12.5679998,850.000023842E-3,
,,,-12.5639992,133.1875026E-3,,,,,-12.5639992,1.9695312,,,,,-12.5639992,2.3040624,,,,,-12.5639992,855.468750000E-3,
,,,-12.5599995,133.1875026E-3,,,,,-12.5599995,1.9702343,,,,,-12.5599995,2.3046875,,,,,-12.5599995,853.125035763E-3,
,,,-12.5559998,133.1250072E-3,,,,,-12.5559998,1.9694531,,,,,-12.5559998,2.3009374,,,,,-12.5559998,853.125035763E-3,
,,,-12.5520000,133.0312490E-3,,,,,-12.5520000,1.9712499,,,,,-12.5520000,2.3000000,,,,,-12.5520000,851.562500000E-3,
,,,-12.5479994,133.0312490E-3,,,,,-12.5479994,1.9707031,,,,,-12.5479994,2.2993751,,,,,-12.5479994,857.812523842E-3,
,,,-12.5439997,133.1875026E-3,,,,,-12.5439997,1.9715625,,,,,-12.5439997,2.2987499,,,,,-12.5439997,857.031285763E-3,
,,,-12.5400000,132.9062581E-3,,,,,-12.5400000,1.9716406,,,,,-12.5400000,2.2984374,,,,,-12.5400000,851.562500000E-3,
,,,-12.5359993,132.8125000E-3,,,,,-12.5359993,1.9703125,,,,,-12.5359993,2.2987499,,,,,-12.5359993,855.468750000E-3,
,,,-12.5319996,132.6562613E-3,,,,,-12.5319996,1.9699218,,,,,-12.5319996,2.2971876,,,,,-12.5319996,857.812523842E-3,
,,,-12.5279999,132.5625032E-3,,,,,-12.5279999,1.9689062,,,,,-12.5279999,2.2940624,,,,,-12.5279999,863.281250000E-3,
,,,-12.5239992,132.5000077E-3,,,,,-12.5239992,1.9702343,,,,,-12.5239992,2.2962499,,,,,-12.5239992,863.281250000E-3,
,,,-12.5199995,132.5000077E-3,,,,,-12.5199995,1.9702343,,,,,-12.5199995,2.2953124,,,,,-12.5199995,869.531273842E-3,
,,,-12.5159998,132.4062496E-3,,,,,-12.5159998,1.9694531,,,,,-12.5159998,2.2925000,,,,,-12.5159998,861.718773842E-3,
,,,-12.5120001,132.4062496E-3,,,,,-12.5120001,1.9692968,,,,,-12.5120001,2.2909374,,,,,-12.5120001,853.906273842E-3,
,,,-12.5079994,132.2812587E-3,,,,,-12.5079994,1.9692968,,,,,-12.5079994,2.2906249,,,,,-12.5079994,853.125035763E-3,
,,,-12.5039997,132.1250051E-3,,,,,-12.5039997,1.9685156,,,,,-12.5039997,2.2893751,,,,,-12.5039997,849.218785763E-3,
,,,-12.5000000,132.0312619E-3,,,,,-12.5000000,1.9692968,,,,,-12.5000000,2.2878125,,,,,-12.5000000,855.468750000E-3,
,,,-12.4959993,132.0312619E-3,,,,,-12.4959993,1.9686718,,,,,-12.4959993,2.2868750,,,,,-12.4959993,855.468750000E-3,
,,,-12.4919996,131.8750083E-3,,,,,-12.4919996,1.9683594,,,,,-12.4919996,2.2840624,,,,,-12.4919996,857.031285763E-3,
,,,-12.4879999,131.7500025E-3,,,,,-12.4879999,1.9678906,,,,,-12.4879999,2.2840624,,,,,-12.4879999,857.812523842E-3,
,,,-12.4839993,131.5937489E-3,,,,,-12.4839993,1.9689062,,,,,-12.4839993,2.2831249,,,,,-12.4839993,861.718773842E-3,
,,,-12.4799995,131.7187548E-3,,,,,-12.4799995,1.9687500,,,,,-12.4799995,2.2793748,,,,,-12.4799995,864.843785763E-3,
,,,-12.4759998,131.7187548E-3,,,,,-12.4759998,1.9687500,,,,,-12.4759998,2.2800000,,,,,-12.4759998,861.718773842E-3,
,,,-12.4719992,131.5625012E-3,,,,,-12.4719992,1.9690624,,,,,-12.4719992,2.2778125,,,,,-12.4719992,857.031285763E-3,
,,,-12.4679995,131.2500089E-3,,,,,-12.4679995,1.9678906,,,,,-12.4679995,2.2737501,,,,,-12.4679995,863.281250000E-3,
,,,-12.4639997,131.3437521E-3,,,,,-12.4639997,1.9686718,,,,,-12.4639997,2.2737501,,,,,-12.4639997,864.843785763E-3,
,,,-12.4600000,131.2500089E-3,,,,,-12.4600000,1.9694531,,,,,-12.4600000,2.2728124,,,,,-12.4600000,859.375000000E-3,
,,,-12.4559994,131.2500089E-3,,,,,-12.4559994,1.9682811,,,,,-12.4559994,2.2728124,,,,,-12.4559994,864.843785763E-3,
,,,-12.4519997,131.0937554E-3,,,,,-12.4519997,1.9673437,,,,,-12.4519997,2.2715623,,,,,-12.4519997,860.937535763E-3,
,,,-12.4480000,130.8125108E-3,,,,,-12.4480000,1.9681250,,,,,-12.4480000,2.2690625,,,,,-12.4480000,857.812523842E-3,
,,,-12.4439993,130.8750063E-3,,,,,-12.4439993,1.9687500,,,,,-12.4439993,2.2665625,,,,,-12.4439993,861.718773842E-3,
,,,-12.4399996,130.8125108E-3,,,,,-12.4399996,1.9677343,,,,,-12.4399996,2.2665625,,,,,-12.4399996,861.718773842E-3,
,,,-12.4359999,130.7187527E-3,,,,,-12.4359999,1.9681250,,,,,-12.4359999,2.2659376,,,,,-12.4359999,864.843785763E-3,
,,,-12.4319992,130.7812631E-3,,,,,-12.4319992,1.9673437,,,,,-12.4319992,2.2634375,,,,,-12.4319992,861.718773842E-3,
,,,-12.4279995,130.8125108E-3,,,,,-12.4279995,1.9667969,,,,,-12.4279995,2.2612500,,,,,-12.4279995,860.937535763E-3,
,,,-12.4239998,130.6562573E-3,,,,,-12.4239998,1.9678906,,,,,-12.4239998,2.2606249,,,,,-12.4239998,868.750035763E-3,
,,,-12.4200001,130.6250095E-3,,,,,-12.4200001,1.9675000,,,,,-12.4200001,2.2603126,,,,,-12.4200001,865.625023842E-3,
,,,-12.4159994,130.4062605E-3,,,,,-12.4159994,1.9665625,,,,,-12.4159994,2.2581251,,,,,-12.4159994,864.843785763E-3,
,,,-12.4119997,130.4062605E-3,,,,,-12.4119997,1.9681250,,,,,-12.4119997,2.2549999,,,,,-12.4119997,860.937535763E-3,
,,,-12.4080000,130.5000037E-3,,,,,-12.4080000,1.9669530,,,,,-12.4080000,2.2537498,,,,,-12.4080000,860.937535763E-3,
,,,-12.4039993,130.4062605E-3,,,,,-12.4039993,1.9661719,,,,,-12.4039993,2.2518749,,,,,-12.4039993,873.437523842E-3,
,,,-12.3999996,129.9374998E-3,,,,,-12.3999996,1.9663280,,,,,-12.3999996,2.2503126,,,,,-12.3999996,863.281250000E-3,
,,,-12.3959999,130.0000101E-3,,,,,-12.3959999,1.9665625,,,,,-12.3959999,2.2487500,,,,,-12.3959999,861.718773842E-3,
,,,-12.3919992,129.8750043E-3,,,,,-12.3919992,1.9648438,,,,,-12.3919992,2.2459373,,,,,-12.3919992,863.281250000E-3,
,,,-12.3879995,130.0000101E-3,,,,,-12.3879995,1.9646094,,,,,-12.3879995,2.2456250,,,,,-12.3879995,867.187500000E-3,
,,,-12.3839998,129.8750043E-3,,,,,-12.3839998,1.9634374,,,,,-12.3839998,2.2434375,,,,,-12.3839998,867.187500000E-3,
,,,-12.3800001,129.5625120E-3,,,,,-12.3800001,1.9642187,,,,,-12.3800001,2.2418749,,,,,-12.3800001,861.718773842E-3,
,,,-12.3759995,129.5625120E-3,,,,,-12.3759995,1.9655468,,,,,-12.3759995,2.2403123,,,,,-12.3759995,864.843785763E-3,
,,,-12.3719997,129.4062585E-3,,,,,-12.3719997,1.9657812,,,,,-12.3719997,2.2393749,,,,,-12.3719997,864.843785763E-3,
,,,-12.3680000,129.3750107E-3,,,,,-12.3680000,1.9651562,,,,,-12.3680000,2.2393749,,,,,-12.3680000,863.281250000E-3,
,,,-12.3639994,129.4687539E-3,,,,,-12.3639994,1.9664062,,,,,-12.3639994,2.2362499,,,,,-12.3639994,863.281250000E-3,
,,,-12.3599997,129.3125004E-3,,,,,-12.3599997,1.9656249,,,,,-12.3599997,2.2356250,,,,,-12.3599997,865.625023842E-3,
,,,-12.3559999,129.1562617E-3,,,,,-12.3559999,1.9648438,,,,,-12.3559999,2.2349999,,,,,-12.3559999,871.093750000E-3,
,,,-12.3519993,128.9062500E-3,,,,,-12.3519993,1.9653906,,,,,-12.3519993,2.2331250,,,,,-12.3519993,867.187500000E-3,
,,,-12.3479996,129.0000081E-3,,,,,-12.3479996,1.9648438,,,,,-12.3479996,2.2331250,,,,,-12.3479996,863.281250000E-3,
,,,-12.3439999,128.9375126E-3,,,,,-12.3439999,1.9652343,,,,,-12.3439999,2.2324998,,,,,-12.3439999,860.937535763E-3,
,,,-12.3399992,128.8437545E-3,,,,,-12.3399992,1.9652343,,,,,-12.3399992,2.2300000,,,,,-12.3399992,857.812523842E-3,
,,,-12.3359995,128.9375126E-3,,,,,-12.3359995,1.9636718,,,,,-12.3359995,2.2278125,,,,,-12.3359995,857.031285763E-3,
,,,-12.3319998,128.9375126E-3,,,,,-12.3319998,1.9647655,,,,,-12.3319998,2.2268751,,,,,-12.3319998,857.812523842E-3,
,,,-12.3280001,128.8437545E-3,,,,,-12.3280001,1.9663280,,,,,-12.3280001,2.2246873,,,,,-12.3280001,857.031285763E-3,
,,,-12.3239994,128.6875010E-3,,,,,-12.3239994,1.9664062,,,,,-12.3239994,2.2231250,,,,,-12.3239994,855.468750000E-3,
,,,-12.3199997,128.3125132E-3,,,,,-12.3199997,1.9647655,,,,,-12.3199997,2.2187500,,,,,-12.3199997,857.031285763E-3,
,,,-12.3160000,128.2500029E-3,,,,,-12.3160000,1.9652343,,,,,-12.3160000,2.2187500,,,,,-12.3160000,857.812523842E-3,
,,,-12.3119993,128.2500029E-3,,,,,-12.3119993,1.9655468,,,,,-12.3119993,2.2171874,,,,,-12.3119993,853.906273842E-3,
,,,-12.3079996,128.3125132E-3,,,,,-12.3079996,1.9653906,,,,,-12.3079996,2.2153125,,,,,-12.3079996,847.656250000E-3,
,,,-12.3039999,128.1562597E-3,,,,,-12.3039999,1.9659375,,,,,-12.3039999,2.2109375,,,,,-12.3039999,855.468750000E-3,
,,,-12.2999992,128.2500029E-3,,,,,-12.2999992,1.9646094,,,,,-12.2999992,2.2078125,,,,,-12.2999992,857.812523842E-3,
,,,-12.2959995,128.2187551E-3,,,,,-12.2959995,1.9644531,,,,,-12.2959995,2.2084374,,,,,-12.2959995,857.812523842E-3,
,,,-12.2919998,128.0000061E-3,,,,,-12.2919998,1.9643749,,,,,-12.2919998,2.2021875,,,,,-12.2919998,849.218785763E-3,
,,,-12.2880001,128.0000061E-3,,,,,-12.2880001,1.9632031,,,,,-12.2880001,2.2021875,,,,,-12.2880001,849.218785763E-3,
,,,-12.2839994,127.8437525E-3,,,,,-12.2839994,1.9642187,,,,,-12.2839994,2.2028124,,,,,-12.2839994,851.562500000E-3,
,,,-12.2799997,127.9062629E-3,,,,,-12.2799997,1.9647655,,,,,-12.2799997,2.2028124,,,,,-12.2799997,850.000023842E-3,
,,,-12.2760000,127.9062629E-3,,,,,-12.2760000,1.9651562,,,,,-12.2760000,2.1990623,,,,,-12.2760000,853.906273842E-3,
,,,-12.2719994,127.6250035E-3,,,,,-12.2719994,1.9667187,,,,,-12.2719994,2.2015624,,,,,-12.2719994,849.218785763E-3,
,,,-12.2679996,127.4687499E-3,,,,,-12.2679996,1.9663280,,,,,-12.2679996,2.2000000,,,,,-12.2679996,837.500035763E-3,
,,,-12.2639999,127.2187531E-3,,,,,-12.2639999,1.9661719,,,,,-12.2639999,2.1959374,,,,,-12.2639999,841.406285763E-3,
,,,-12.2599993,127.3125112E-3,,,,,-12.2599993,1.9660156,,,,,-12.2599993,2.1981249,,,,,-12.2599993,842.187523842E-3,
,,,-12.2559996,127.5312603E-3,,,,,-12.2559996,1.9651562,,,,,-12.2559996,2.1949999,,,,,-12.2559996,845.312535763E-3,
,,,-12.2519999,127.4687499E-3,,,,,-12.2519999,1.9649999,,,,,-12.2519999,2.1921875,,,,,-12.2519999,841.406285763E-3,
,,,-12.2479992,127.1562576E-3,,,,,-12.2479992,1.9655468,,,,,-12.2479992,2.1884375,,,,,-12.2479992,842.187523842E-3,
,,,-12.2439995,127.0000041E-3,,,,,-12.2439995,1.9651562,,,,,-12.2439995,2.1884375,,,,,-12.2439995,846.093773842E-3,
,,,-12.2399998,126.7500073E-3,,,,,-12.2399998,1.9651562,,,,,-12.2399998,2.1868749,,,,,-12.2399998,847.656250000E-3,
,,,-12.2360001,126.6562492E-3,,,,,-12.2360001,1.9649999,,,,,-12.2360001,2.1875000,,,,,-12.2360001,843.750000000E-3,
,,,-12.2319994,126.6875118E-3,,,,,-12.2319994,1.9640625,,,,,-12.2319994,2.1837499,,,,,-12.2319994,846.093773842E-3,
,,,-12.2279997,126.9687563E-3,,,,,-12.2279997,1.9632812,,,,,-12.2279997,2.1806250,,,,,-12.2279997,843.750000000E-3,
,,,-12.2240000,126.7500073E-3,,,,,-12.2240000,1.9628124,,,,,-12.2240000,2.1803124,,,,,-12.2240000,847.656250000E-3,
,,,-12.2199993,126.5312582E-3,,,,,-12.2199993,1.9630468,,,,,-12.2199993,2.1775000,,,,,-12.2199993,842.187523842E-3,
,,,-12.2159996,126.2812614E-3,,,,,-12.2159996,1.9647655,,,,,-12.2159996,2.1790624,,,,,-12.2159996,837.500035763E-3,
,,,-12.2119999,126.4375001E-3,,,,,-12.2119999,1.9638281,,,,,-12.2119999,2.1771874,,,,,-12.2119999,837.500035763E-3,
,,,-12.2079992,126.4375001E-3,,,,,-12.2079992,1.9640625,,,,,-12.2079992,2.1734374,,,,,-12.2079992,843.750000000E-3,
,,,-12.2039995,126.2812614E-3,,,,,-12.2039995,1.9636718,,,,,-12.2039995,2.1718750,,,,,-12.2039995,843.750000000E-3,
,,,-12.1999998,126.1250079E-3,,,,,-12.1999998,1.9635937,,,,,-12.1999998,2.1740625,,,,,-12.1999998,842.187523842E-3,
,,,-12.1960001,126.2187511E-3,,,,,-12.1960001,1.9635937,,,,,-12.1960001,2.1693749,,,,,-12.1960001,842.187523842E-3,
,,,-12.1919994,126.1875033E-3,,,,,-12.1919994,1.9632812,,,,,-12.1919994,2.1678123,,,,,-12.1919994,847.656250000E-3,
,,,-12.1879997,126.1250079E-3,,,,,-12.1879997,1.9635937,,,,,-12.1879997,2.1696875,,,,,-12.1879997,842.187523842E-3,
,,,-12.1840000,126.0625124E-3,,,,,-12.1840000,1.9626563,,,,,-12.1840000,2.1681249,,,,,-12.1840000,842.187523842E-3,
,,,-12.1799994,125.8125007E-3,,,,,-12.1799994,1.9638281,,,,,-12.1799994,2.1650000,,,,,-12.1799994,841.406285763E-3,
,,,-12.1759996,125.7187575E-3,,,,,-12.1759996,1.9632812,,,,,-12.1759996,2.1631250,,,,,-12.1759996,837.500035763E-3,
,,,-12.1719999,125.5937517E-3,,,,,-12.1719999,1.9615625,,,,,-12.1719999,2.1624999,,,,,-12.1719999,841.406285763E-3,
,,,-12.1679993,125.5937517E-3,,,,,-12.1679993,1.9622656,,,,,-12.1679993,2.1584375,,,,,-12.1679993,838.281273842E-3,
,,,-12.1639996,125.2187490E-3,,,,,-12.1639996,1.9622656,,,,,-12.1639996,2.1593750,,,,,-12.1639996,837.500035763E-3,
,,,-12.1599998,125.2187490E-3,,,,,-12.1599998,1.9622656,,,,,-12.1599998,2.1618750,,,,,-12.1599998,842.187523842E-3,
,,,-12.1559992,125.0625104E-3,,,,,-12.1559992,1.9625000,,,,,-12.1559992,2.1593750,,,,,-12.1559992,842.187523842E-3,
,,,-12.1519995,125.3437549E-3,,,,,-12.1519995,1.9618750,,,,,-12.1519995,2.1578124,,,,,-12.1519995,838.281273842E-3,
,,,-12.1479998,125.0625104E-3,,,,,-12.1479998,1.9607812,,,,,-12.1479998,2.1546874,,,,,-12.1479998,838.281273842E-3,
,,,-12.1440001,125.0625104E-3,,,,,-12.1440001,1.9610937,,,,,-12.1440001,2.1531250,,,,,-12.1440001,843.750000000E-3,
,,,-12.1399994,124.9062568E-3,,,,,-12.1399994,1.9610937,,,,,-12.1399994,2.1524999,,,,,-12.1399994,846.093773842E-3,
,,,-12.1359997,124.9062568E-3,,,,,-12.1359997,1.9625000,,,,,-12.1359997,2.1487501,,,,,-12.1359997,846.093773842E-3,
,,,-12.1320000,124.9062568E-3,,,,,-12.1320000,1.9621093,,,,,-12.1320000,2.1453125,,,,,-12.1320000,846.093773842E-3,
,,,-12.1279993,124.9062568E-3,,,,,-12.1279993,1.9628906,,,,,-12.1279993,2.1440625,,,,,-12.1279993,849.218785763E-3,
,,,-12.1239996,124.7187555E-3,,,,,-12.1239996,1.9613280,,,,,-12.1239996,2.1446874,,,,,-12.1239996,853.906273842E-3,
,,,-12.1199999,124.4062558E-3,,,,,-12.1199999,1.9628906,,,,,-12.1199999,2.1437500,,,,,-12.1199999,853.125035763E-3,
,,,-12.1159992,124.3437529E-3,,,,,-12.1159992,1.9626563,,,,,-12.1159992,2.1440625,,,,,-12.1159992,853.125035763E-3,
,,,-12.1119995,124.2500022E-3,,,,,-12.1119995,1.9652343,,,,,-12.1119995,2.1399999,,,,,-12.1119995,846.093773842E-3,
,,,-12.1079998,124.1875067E-3,,,,,-12.1079998,1.9632812,,,,,-12.1079998,2.1375000,,,,,-12.1079998,845.312535763E-3,
,,,-12.1040001,124.0312532E-3,,,,,-12.1040001,1.9618750,,,,,-12.1040001,2.1337500,,,,,-12.1040001,851.562500000E-3,
,,,-12.0999994,123.9687577E-3,,,,,-12.0999994,1.9630468,,,,,-12.0999994,2.1321874,,,,,-12.0999994,853.125035763E-3,
,,,-12.0959997,123.9375025E-3,,,,,-12.0959997,1.9619530,,,,,-12.0959997,2.1315625,,,,,-12.0959997,847.656250000E-3,
,,,-12.0920000,123.8125041E-3,,,,,-12.0920000,1.9626563,,,,,-12.0920000,2.1315625,,,,,-12.0920000,842.187523842E-3,
,,,-12.0879993,123.7812564E-3,,,,,-12.0879993,1.9611719,,,,,-12.0879993,2.1296875,,,,,-12.0879993,845.312535763E-3,
,,,-12.0839996,123.6250028E-3,,,,,-12.0839996,1.9609375,,,,,-12.0839996,2.1281250,,,,,-12.0839996,845.312535763E-3,
,,,-12.0799999,123.5000044E-3,,,,,-12.0799999,1.9611719,,,,,-12.0799999,2.1253126,,,,,-12.0799999,847.656250000E-3,
,,,-12.0759993,123.4062538E-3,,,,,-12.0759993,1.9632031,,,,,-12.0759993,2.1221874,,,,,-12.0759993,850.000023842E-3,
,,,-12.0719995,123.0937541E-3,,,,,-12.0719995,1.9623437,,,,,-12.0719995,2.1206250,,,,,-12.0719995,849.218785763E-3,
,,,-12.0679998,123.0000034E-3,,,,,-12.0679998,1.9623437,,,,,-12.0679998,2.1181250,,,,,-12.0679998,846.093773842E-3,
,,,-12.0639992,122.7812544E-3,,,,,-12.0639992,1.9632812,,,,,-12.0639992,2.1190624,,,,,-12.0639992,847.656250000E-3,
,,,-12.0599995,122.8750050E-3,,,,,-12.0599995,1.9611719,,,,,-12.0599995,2.1184375,,,,,-12.0599995,850.000023842E-3,
,,,-12.0559998,122.7187589E-3,,,,,-12.0559998,1.9603125,,,,,-12.0559998,2.1150000,,,,,-12.0559998,849.218785763E-3,
,,,-12.0520000,122.6250082E-3,,,,,-12.0520000,1.9607031,,,,,-12.0520000,2.1134374,,,,,-12.0520000,853.125035763E-3,
,,,-12.0479994,122.6250082E-3,,,,,-12.0479994,1.9610937,,,,,-12.0479994,2.1112499,,,,,-12.0479994,853.906273842E-3,
,,,-12.0439997,122.8750050E-3,,,,,-12.0439997,1.9618750,,,,,-12.0439997,2.1090624,,,,,-12.0439997,851.562500000E-3,
,,,-12.0400000,122.7187589E-3,,,,,-12.0400000,1.9625000,,,,,-12.0400000,2.1074998,,,,,-12.0400000,847.656250000E-3,
,,,-12.0359993,122.5312576E-3,,,,,-12.0359993,1.9640625,,,,,-12.0359993,2.1096876,,,,,-12.0359993,846.093773842E-3,
,,,-12.0319996,122.4062592E-3,,,,,-12.0319996,1.9636718,,,,,-12.0319996,2.1137500,,,,,-12.0319996,847.656250000E-3,
,,,-12.0279999,122.4687546E-3,,,,,-12.0279999,1.9634374,,,,,-12.0279999,2.1090624,,,,,-12.0279999,849.218785763E-3,
,,,-12.0239992,122.2500056E-3,,,,,-12.0239992,1.9611719,,,,,-12.0239992,2.1065624,,,,,-12.0239992,853.125035763E-3,
,,,-12.0199995,122.2187579E-3,,,,,-12.0199995,1.9601562,,,,,-12.0199995,2.1056249,,,,,-12.0199995,843.750000000E-3,
,,,-12.0159998,122.0937595E-3,,,,,-12.0159998,1.9613280,,,,,-12.0159998,2.1040626,,,,,-12.0159998,853.125035763E-3,
,,,-12.0120001,122.0000088E-3,,,,,-12.0120001,1.9621093,,,,,-12.0120001,2.1009374,,,,,-12.0120001,851.562500000E-3,
,,,-12.0079994,122.0625043E-3,,,,,-12.0079994,1.9613280,,,,,-12.0079994,2.1003125,,,,,-12.0079994,846.093773842E-3,
,,,-12.0039997,121.7812523E-3,,,,,-12.0039997,1.9588281,,,,,-12.0039997,2.0987499,,,,,-12.0039997,845.312535763E-3,
,,,-12.0000000,121.6250062E-3,,,,,-12.0000000,1.9578124,,,,,-12.0000000,2.0971875,,,,,-12.0000000,842.187523842E-3,
,,,-11.9959993,121.5312555E-3,,,,,-11.9959993,1.9585937,,,,,-11.9959993,2.0956249,,,,,-11.9959993,846.093773842E-3,
,,,-11.9919996,121.3750094E-3,,,,,-11.9919996,1.9588281,,,,,-11.9919996,2.0940626,,,,,-11.9919996,846.093773842E-3,
,,,-11.9879999,121.3125065E-3,,,,,-11.9879999,1.9592187,,,,,-11.9879999,2.0925000,,,,,-11.9879999,842.187523842E-3,
,,,-11.9839993,121.2500036E-3,,,,,-11.9839993,1.9592187,,,,,-11.9839993,2.0915625,,,,,-11.9839993,843.750000000E-3,
