,,,740.000963211E-3,32.18750283E-3,,,,,740.000963211E-3,1.2068750,,,,,740.000963211E-3,604.062497616E-3,,,,,740.000963211E-3,2.6164062,
,,,744.000971317E-3,32.25000203E-3,,,,,744.000971317E-3,1.2068750,,,,,744.000971317E-3,602.812469006E-3,,,,,744.000971317E-3,2.6109376,
,,,748.000979424E-3,32.40625188E-3,,,,,748.000979424E-3,1.2064062,,,,,748.000979424E-3,603.437483311E-3,,,,,748.000979424E-3,2.6148438,
,,,752.000987530E-3,32.34375268E-3,,,,,752.000987530E-3,1.2060937,,,,,752.000987530E-3,603.437483311E-3,,,,,752.000987530E-3,2.6132813,
,,,756.000995636E-3,32.56250173E-3,,,,,756.000995636E-3,1.2064062,,,,,756.000995636E-3,604.375004768E-3,,,,,756.000995636E-3,2.6132813,
,,,760.001003742E-3,32.71875158E-3,,,,,760.001003742E-3,1.2075781,,,,,760.001003742E-3,605.624973774E-3,,,,,760.001003742E-3,2.6148438,
,,,764.001011848E-3,32.87500143E-3,,,,,764.001011848E-3,1.2080468,,,,,764.001011848E-3,604.062497616E-3,,,,,764.001011848E-3,2.6085937,
,,,768.000960350E-3,32.87500143E-3,,,,,768.000960350E-3,1.2087500,,,,,768.000960350E-3,607.499957085E-3,,,,,768.000960350E-3,2.6109376,
,,,772.000968456E-3,33.03125128E-3,,,,,772.000968456E-3,1.2109375,,,,,772.000968456E-3,607.499957085E-3,,,,,772.000968456E-3,2.6132813,
,,,776.000976563E-3,33.21875259E-3,,,,,776.000976563E-3,1.2112499,,,,,776.000976563E-3,611.249983311E-3,,,,,776.000976563E-3,2.6125000,
,,,780.000984669E-3,33.12500194E-3,,,,,780.000984669E-3,1.2107031,,,,,780.000984669E-3,611.874997616E-3,,,,,780.000984669E-3,2.6132813,
,,,784.000992775E-3,33.21875259E-3,,,,,784.000992775E-3,1.2089844,,,,,784.000992775E-3,615.000009537E-3,,,,,784.000992775E-3,2.6085937,
,,,788.001000881E-3,33.50000083E-3,,,,,788.001000881E-3,1.2096094,,,,,788.001000881E-3,613.749980927E-3,,,,,788.001000881E-3,2.6070313,
,,,792.001008987E-3,33.43750164E-3,,,,,792.001008987E-3,1.2095312,,,,,792.001008987E-3,613.749980927E-3,,,,,792.001008987E-3,2.6054688,
,,,796.001017094E-3,33.50000083E-3,,,,,796.001017094E-3,1.2109375,,,,,796.001017094E-3,615.937471390E-3,,,,,796.001017094E-3,2.6054688,
,,,800.000965595E-3,33.37500244E-3,,,,,800.000965595E-3,1.2099218,,,,,800.000965595E-3,618.749976158E-3,,,,,800.000965595E-3,2.6093750,
,,,804.000973701E-3,33.59375149E-3,,,,,804.000973701E-3,1.2110937,,,,,804.000973701E-3,621.249973774E-3,,,,,804.000973701E-3,2.6109376,
,,,808.000981808E-3,33.65625069E-3,,,,,808.000981808E-3,1.2101562,,,,,808.000981808E-3,622.187495232E-3,,,,,808.000981808E-3,2.6093750,
,,,812.000989914E-3,33.68750215E-3,,,,,812.000989914E-3,1.2105469,,,,,812.000989914E-3,623.749971390E-3,,,,,812.000989914E-3,2.6148438,
,,,816.000998020E-3,33.65625069E-3,,,,,816.000998020E-3,1.2120312,,,,,816.000998020E-3,625.937461853E-3,,,,,816.000998020E-3,2.6132813,
,,,820.001006126E-3,33.96875039E-3,,,,,820.001006126E-3,1.2143750,,,,,820.001006126E-3,625.937461853E-3,,,,,820.001006126E-3,2.6125000,
,,,824.001014233E-3,34.06250104E-3,,,,,824.001014233E-3,1.2125000,,,,,824.001014233E-3,626.874983311E-3,,,,,824.001014233E-3,2.6085937,
,,,828.000962734E-3,34.15625170E-3,,,,,828.000962734E-3,1.2125000,,,,,828.000962734E-3,626.874983311E-3,,,,,828.000962734E-3,2.6109376,
,,,832.000970840E-3,34.12500024E-3,,,,,832.000970840E-3,1.2117187,,,,,832.000970840E-3,631.249964237E-3,,,,,832.000970840E-3,2.6125000,
,,,836.000978947E-3,34.15625170E-3,,,,,836.000978947E-3,1.2113281,,,,,836.000978947E-3,633.749961853E-3,,,,,836.000978947E-3,2.6125000,
,,,840.000987053E-3,34.43749994E-3,,,,,840.000987053E-3,1.2122656,,,,,840.000987053E-3,635.312497616E-3,,,,,840.000987053E-3,2.6203125,
,,,844.000995159E-3,34.68750045E-3,,,,,844.000995159E-3,1.2109375,,,,,844.000995159E-3,636.249959469E-3,,,,,844.000995159E-3,2.6203125,
,,,848.001003265E-3,34.59374979E-3,,,,,848.001003265E-3,1.2116406,,,,,848.001003265E-3,637.812495232E-3,,,,,848.001003265E-3,2.6171875,
,,,852.001011372E-3,34.46875140E-3,,,,,852.001011372E-3,1.2108593,,,,,852.001011372E-3,638.437509537E-3,,,,,852.001011372E-3,2.6148438,
,,,856.001019478E-3,34.75000337E-3,,,,,856.001019478E-3,1.2121093,,,,,856.001019478E-3,639.999985695E-3,,,,,856.001019478E-3,2.6164062,
,,,860.000967979E-3,34.84375030E-3,,,,,860.000967979E-3,1.2134374,,,,,860.000967979E-3,642.499983311E-3,,,,,860.000967979E-3,2.6132813,
,,,864.000976086E-3,34.90625322E-3,,,,,864.000976086E-3,1.2117187,,,,,864.000976086E-3,643.124997616E-3,,,,,864.000976086E-3,2.6164062,
,,,868.000984192E-3,35.00000015E-3,,,,,868.000984192E-3,1.2121093,,,,,868.000984192E-3,643.124997616E-3,,,,,868.000984192E-3,2.6171875,
,,,872.000992298E-3,35.46875343E-3,,,,,872.000992298E-3,1.2118750,,,,,872.000992298E-3,644.687473774E-3,,,,,872.000992298E-3,2.6132813,
,,,876.001000404E-3,35.53125262E-3,,,,,876.001000404E-3,1.2122656,,,,,876.001000404E-3,647.812485695E-3,,,,,876.001000404E-3,2.6164062,
,,,880.001008511E-3,35.53125262E-3,,,,,880.001008511E-3,1.2122656,,,,,880.001008511E-3,647.812485695E-3,,,,,880.001008511E-3,2.6125000,
,,,884.001016617E-3,35.53125262E-3,,,,,884.001016617E-3,1.2128124,,,,,884.001016617E-3,649.374961853E-3,,,,,884.001016617E-3,2.6203125,
,,,888.000965118E-3,35.90625152E-3,,,,,888.000965118E-3,1.2128124,,,,,888.000965118E-3,653.124988079E-3,,,,,888.000965118E-3,2.6187501,
,,,892.000973225E-3,36.00000218E-3,,,,,892.000973225E-3,1.2124219,,,,,892.000973225E-3,654.687464237E-3,,,,,892.000973225E-3,2.6187501,
,,,896.000981331E-3,36.00000218E-3,,,,,896.000981331E-3,1.2134374,,,,,896.000981331E-3,654.687464237E-3,,,,,896.000981331E-3,2.6148438,
,,,900.000989437E-3,36.00000218E-3,,,,,900.000989437E-3,1.2139844,,,,,900.000989437E-3,655.624985695E-3,,,,,900.000989437E-3,2.6171875,
,,,904.000997543E-3,36.21875122E-3,,,,,904.000997543E-3,1.2134374,,,,,904.000997543E-3,656.875014305E-3,,,,,904.000997543E-3,2.6164062,
,,,908.001005650E-3,36.15625203E-3,,,,,908.001005650E-3,1.2155468,,,,,908.001005650E-3,657.812476158E-3,,,,,908.001005650E-3,2.6250000,
,,,912.001013756E-3,36.37500107E-3,,,,,912.001013756E-3,1.2134374,,,,,912.001013756E-3,659.375011921E-3,,,,,912.001013756E-3,2.6226563,
,,,916.001021862E-3,36.25000268E-3,,,,,916.001021862E-3,1.2139844,,,,,916.001021862E-3,661.562502384E-3,,,,,916.001021862E-3,2.6203125,
,,,920.000970364E-3,36.15625203E-3,,,,,920.000970364E-3,1.2128906,,,,,920.000970364E-3,660.312473774E-3,,,,,920.000970364E-3,2.6148438,
,,,924.000978470E-3,36.68750077E-3,,,,,924.000978470E-3,1.2132031,,,,,924.000978470E-3,664.062500000E-3,,,,,924.000978470E-3,2.6125000,
,,,928.000986576E-3,36.87500209E-3,,,,,928.000986576E-3,1.2109375,,,,,928.000986576E-3,664.687514305E-3,,,,,928.000986576E-3,2.6203125,
,,,932.000994682E-3,37.18750179E-3,,,,,932.000994682E-3,1.2112499,,,,,932.000994682E-3,666.562497616E-3,,,,,932.000994682E-3,2.6164062,
,,,936.001002789E-3,37.00000048E-3,,,,,936.001002789E-3,1.2110937,,,,,936.001002789E-3,667.812466621E-3,,,,,936.001002789E-3,2.6164062,
,,,940.001010895E-3,37.34375164E-3,,,,,940.001010895E-3,1.2110937,,,,,940.001010895E-3,670.937478542E-3,,,,,940.001010895E-3,2.6148438,
,,,944.001019001E-3,37.40625083E-3,,,,,944.001019001E-3,1.2114843,,,,,944.001019001E-3,673.437476158E-3,,,,,944.001019001E-3,2.6164062,
,,,948.000967503E-3,37.40625083E-3,,,,,948.000967503E-3,1.2117187,,,,,948.000967503E-3,678.124964237E-3,,,,,948.000967503E-3,2.6187501,
,,,952.000975609E-3,37.15625033E-3,,,,,952.000975609E-3,1.2130468,,,,,952.000975609E-3,678.749978542E-3,,,,,952.000975609E-3,2.6210938,
,,,956.000983715E-3,37.31250018E-3,,,,,956.000983715E-3,1.2140625,,,,,956.000983715E-3,677.500009537E-3,,,,,956.000983715E-3,2.6226563,
,,,960.000991821E-3,37.65625134E-3,,,,,960.000991821E-3,1.2135937,,,,,960.000991821E-3,678.749978542E-3,,,,,960.000991821E-3,2.6242187,
,,,964.000999928E-3,37.87500039E-3,,,,,964.000999928E-3,1.2116406,,,,,964.000999928E-3,678.124964237E-3,,,,,964.000999928E-3,2.6250000,
,,,968.001008034E-3,37.81250119E-3,,,,,968.001008034E-3,1.2130468,,,,,968.001008034E-3,678.124964237E-3,,,,,968.001008034E-3,2.6242187,
,,,972.001016140E-3,37.93750331E-3,,,,,972.001016140E-3,1.2128124,,,,,972.001016140E-3,680.312514305E-3,,,,,972.001016140E-3,2.6203125,
,,,976.001024246E-3,38.09375316E-3,,,,,976.001024246E-3,1.2128124,,,,,976.001024246E-3,680.624961853E-3,,,,,976.001024246E-3,2.6226563,
,,,980.000972748E-3,38.09375316E-3,,,,,980.000972748E-3,1.2121093,,,,,980.000972748E-3,683.437466621E-3,,,,,980.000972748E-3,2.6171875,
,,,984.000980854E-3,38.18750009E-3,,,,,984.000980854E-3,1.2126563,,,,,984.000980854E-3,685.624957085E-3,,,,,984.000980854E-3,2.6171875,
,,,988.000988960E-3,38.46875206E-3,,,,,988.000988960E-3,1.2118750,,,,,988.000988960E-3,691.874980927E-3,,,,,988.000988960E-3,2.6226563,
,,,992.000997066E-3,38.25000301E-3,,,,,992.000997066E-3,1.2112499,,,,,992.000997066E-3,691.249966621E-3,,,,,992.000997066E-3,2.6210938,
,,,996.001005173E-3,38.50000352E-3,,,,,996.001005173E-3,1.2121093,,,,,996.001005173E-3,689.062476158E-3,,,,,996.001005173E-3,2.6148438,
,,,1.0000010,38.56250271E-3,,,,,1.0000010,1.2140625,,,,,1.0000010,692.812502384E-3,,,,,1.0000010,2.6148438,
,,,1.0040010,38.62500191E-3,,,,,1.0040010,1.2135937,,,,,1.0040010,692.812502384E-3,,,,,1.0040010,2.6171875,
,,,1.0080010,38.81250322E-3,,,,,1.0080010,1.2128906,,,,,1.0080010,694.999992847E-3,,,,,1.0080010,2.6148438,
,,,1.0120010,38.87500241E-3,,,,,1.0120010,1.2140625,,,,,1.0120010,693.749964237E-3,,,,,1.0120010,2.6125000,
,,,1.0160010,38.81250322E-3,,,,,1.0160010,1.2151562,,,,,1.0160010,694.999992847E-3,,,,,1.0160010,2.6187501,
,,,1.0200011,38.96875307E-3,,,,,1.0200011,1.2144531,,,,,1.0200011,695.312500000E-3,,,,,1.0200011,2.6164062,
,,,1.0240010,38.81250322E-3,,,,,1.0240010,1.2144531,,,,,1.0240010,699.062466621E-3,,,,,1.0240010,2.6132813,
,,,1.0280010,38.81250322E-3,,,,,1.0280010,1.2148438,,,,,1.0280010,701.249957085E-3,,,,,1.0280010,2.6171875,
,,,1.0320010,38.96875307E-3,,,,,1.0320010,1.2128906,,,,,1.0320010,701.562464237E-3,,,,,1.0320010,2.6187501,
,,,1.0360010,39.28125277E-3,,,,,1.0360010,1.2139844,,,,,1.0360010,702.187478542E-3,,,,,1.0360010,2.6203125,
,,,1.0400010,39.50000182E-3,,,,,1.0400010,1.2126563,,,,,1.0400010,703.125000000E-3,,,,,1.0400010,2.6210938,
,,,1.0440010,39.65625167E-3,,,,,1.0440010,1.2110937,,,,,1.0440010,703.749954700E-3,,,,,1.0440010,2.6210938,
,,,1.0480011,39.75000232E-3,,,,,1.0480011,1.2124219,,,,,1.0480011,706.250011921E-3,,,,,1.0480011,2.6203125,
,,,1.0520010,39.59375247E-3,,,,,1.0520010,1.2139844,,,,,1.0520010,707.499980927E-3,,,,,1.0520010,2.6164062,
,,,1.0560009,39.90625218E-3,,,,,1.0560009,1.2142187,,,,,1.0560009,711.562454700E-3,,,,,1.0560009,2.6203125,
,,,1.0600010,39.90625218E-3,,,,,1.0600010,1.2149999,,,,,1.0600010,712.187469006E-3,,,,,1.0600010,2.6171875,
,,,1.0640010,40.18750042E-3,,,,,1.0640010,1.2128124,,,,,1.0640010,714.687466621E-3,,,,,1.0640010,2.6171875,
,,,1.0680010,40.21875188E-3,,,,,1.0680010,1.2134374,,,,,1.0680010,717.812478542E-3,,,,,1.0680010,2.6132813,
,,,1.0720010,40.59375077E-3,,,,,1.0720010,1.2128906,,,,,1.0720010,717.187464237E-3,,,,,1.0720010,2.6109376,
,,,1.0760010,40.50000012E-3,,,,,1.0760010,1.2128124,,,,,1.0760010,722.499966621E-3,,,,,1.0760010,2.6148438,
,,,1.0800010,40.37500173E-3,,,,,1.0800010,1.2128124,,,,,1.0800010,726.875007153E-3,,,,,1.0800010,2.6187501,
,,,1.0840009,40.37500173E-3,,,,,1.0840009,1.2138281,,,,,1.0840009,725.624978542E-3,,,,,1.0840009,2.6187501,
,,,1.0880010,40.68750143E-3,,,,,1.0880010,1.2124219,,,,,1.0880010,726.249992847E-3,,,,,1.0880010,2.6164062,
,,,1.0920010,40.90625048E-3,,,,,1.0920010,1.2128906,,,,,1.0920010,727.812469006E-3,,,,,1.0920010,2.6148438,
,,,1.0960010,40.96875340E-3,,,,,1.0960010,1.2143750,,,,,1.0960010,727.187454700E-3,,,,,1.0960010,2.6164062,
,,,1.1000010,40.90625048E-3,,,,,1.1000010,1.2152344,,,,,1.1000010,728.437483311E-3,,,,,1.1000010,2.6164062,
,,,1.1040010,41.12500325E-3,,,,,1.1040010,1.2156249,,,,,1.1040010,726.875007153E-3,,,,,1.1040010,2.6187501,
,,,1.1080010,41.15625098E-3,,,,,1.1080010,1.2140625,,,,,1.1080010,730.937480927E-3,,,,,1.1080010,2.6210938,
,,,1.1120011,41.28125310E-3,,,,,1.1120011,1.2139844,,,,,1.1120011,733.124971390E-3,,,,,1.1120011,2.6187501,
,,,1.1160010,41.28125310E-3,,,,,1.1160010,1.2135937,,,,,1.1160010,733.437478542E-3,,,,,1.1160010,2.6203125,
,,,1.1200010,41.46875069E-3,,,,,1.1200010,1.2136718,,,,,1.1200010,734.999954700E-3,,,,,1.1200010,2.6148438,
,,,1.1240010,41.62500054E-3,,,,,1.1240010,1.2140625,,,,,1.1240010,737.812459469E-3,,,,,1.1240010,2.6171875,
,,,1.1280010,41.62500054E-3,,,,,1.1280010,1.2146094,,,,,1.1280010,737.812459469E-3,,,,,1.1280010,2.6203125,
,,,1.1320010,41.68750346E-3,,,,,1.1320010,1.2160156,,,,,1.1320010,737.187504768E-3,,,,,1.1320010,2.6171875,
,,,1.1360010,41.81250185E-3,,,,,1.1360010,1.2157812,,,,,1.1360010,738.124966621E-3,,,,,1.1360010,2.6171875,
,,,1.1400011,42.12500155E-3,,,,,1.1400011,1.2157812,,,,,1.1400011,739.687502384E-3,,,,,1.1400011,2.6187501,
,,,1.1440010,42.37500206E-3,,,,,1.1440010,1.2152344,,,,,1.1440010,742.500007153E-3,,,,,1.1440010,2.6164062,
,,,1.1480010,42.37500206E-3,,,,,1.1480010,1.2155468,,,,,1.1480010,742.812454700E-3,,,,,1.1480010,2.6171875,
,,,1.1520010,42.59375110E-3,,,,,1.1520010,1.2155468,,,,,1.1520010,745.000004768E-3,,,,,1.1520010,2.6132813,
,,,1.1560010,42.90625080E-3,,,,,1.1560010,1.2144531,,,,,1.1560010,745.000004768E-3,,,,,1.1560010,2.6171875,
,,,1.1600010,42.75000095E-3,,,,,1.1600010,1.2139844,,,,,1.1600010,747.500002384E-3,,,,,1.1600010,2.6148438,
,,,1.1640010,42.75000095E-3,,,,,1.1640010,1.2140625,,,,,1.1640010,750.312507153E-3,,,,,1.1640010,2.6187501,
,,,1.1680011,42.75000095E-3,,,,,1.1680011,1.2134374,,,,,1.1680011,752.499997616E-3,,,,,1.1680011,2.6164062,
,,,1.1720010,42.90625080E-3,,,,,1.1720010,1.2140625,,,,,1.1720010,751.874983311E-3,,,,,1.1720010,2.6125000,
,,,1.1760010,42.84375161E-3,,,,,1.1760010,1.2140625,,,,,1.1760010,755.625009537E-3,,,,,1.1760010,2.6125000,
,,,1.1800010,42.93750226E-3,,,,,1.1800010,1.2144531,,,,,1.1800010,755.937457085E-3,,,,,1.1800010,2.6125000,
,,,1.1840010,42.90625080E-3,,,,,1.1840010,1.2148438,,,,,1.1840010,755.937457085E-3,,,,,1.1840010,2.6125000,
,,,1.1880010,43.21875051E-3,,,,,1.1880010,1.2159375,,,,,1.1880010,756.562471390E-3,,,,,1.1880010,2.6125000,
,,,1.1920010,43.53125021E-3,,,,,1.1920010,1.2167187,,,,,1.1920010,757.499992847E-3,,,,,1.1920010,2.6171875,
,,,1.1960011,43.68750378E-3,,,,,1.1960011,1.2144531,,,,,1.1960011,757.499992847E-3,,,,,1.1960011,2.6164062,
,,,1.2000010,43.53125021E-3,,,,,1.2000010,1.2122656,,,,,1.2000010,760.312497616E-3,,,,,1.2000010,2.6171875,
,,,1.2040009,43.56250167E-3,,,,,1.2040009,1.2125000,,,,,1.2040009,761.249959469E-3,,,,,1.2040009,2.6164062,
,,,1.2080010,43.62500086E-3,,,,,1.2080010,1.2128124,,,,,1.2080010,762.187480927E-3,,,,,1.2080010,2.6187501,
,,,1.2120010,43.78125072E-3,,,,,1.2120010,1.2132813,,,,,1.2120010,765.312492847E-3,,,,,1.2120010,2.6148438,
,,,1.2160010,43.62500086E-3,,,,,1.2160010,1.2149999,,,,,1.2160010,765.312492847E-3,,,,,1.2160010,2.6132813,
,,,1.2200010,43.78125072E-3,,,,,1.2200010,1.2155468,,,,,1.2200010,763.437509537E-3,,,,,1.2200010,2.6132813,
,,,1.2240010,43.93750057E-3,,,,,1.2240010,1.2159375,,,,,1.2240010,768.124997616E-3,,,,,1.2240010,2.6148438,
,,,1.2280010,44.15625334E-3,,,,,1.2280010,1.2164062,,,,,1.2280010,769.062459469E-3,,,,,1.2280010,2.6148438,
,,,1.2320011,44.18750107E-3,,,,,1.2320011,1.2167187,,,,,1.2320011,769.999980927E-3,,,,,1.2320011,2.6093750,
,,,1.2360010,44.46875304E-3,,,,,1.2360010,1.2169530,,,,,1.2360010,771.562457085E-3,,,,,1.2360010,2.6125000,
,,,1.2400010,44.50000077E-3,,,,,1.2400010,1.2156249,,,,,1.2400010,771.250009537E-3,,,,,1.2400010,2.6125000,
,,,1.2440010,44.56250370E-3,,,,,1.2440010,1.2142187,,,,,1.2440010,774.374961853E-3,,,,,1.2440010,2.6148438,
,,,1.2480010,44.50000077E-3,,,,,1.2480010,1.2157812,,,,,1.2480010,774.687469006E-3,,,,,1.2480010,2.6132813,
,,,1.2520010,44.71875355E-3,,,,,1.2520010,1.2175781,,,,,1.2520010,772.187471390E-3,,,,,1.2520010,2.6148438,
,,,1.2560010,44.93750259E-3,,,,,1.2560010,1.2171093,,,,,1.2560010,774.374961853E-3,,,,,1.2560010,2.6171875,
,,,1.2600011,45.03125325E-3,,,,,1.2600011,1.2156249,,,,,1.2600011,779.062509537E-3,,,,,1.2600011,2.6109376,
,,,1.2640010,45.03125325E-3,,,,,1.2640010,1.2156249,,,,,1.2640010,777.812480927E-3,,,,,1.2640010,2.6109376,
,,,1.2680010,44.87500340E-3,,,,,1.2680010,1.2160156,,,,,1.2680010,778.437495232E-3,,,,,1.2680010,2.6132813,
,,,1.2720010,44.93750259E-3,,,,,1.2720010,1.2167187,,,,,1.2720010,779.062509537E-3,,,,,1.2720010,2.6125000,
,,,1.2760010,45.15625164E-3,,,,,1.2760010,1.2171093,,,,,1.2760010,782.187461853E-3,,,,,1.2760010,2.6093750,
,,,1.2800010,45.31250149E-3,,,,,1.2800010,1.2164062,,,,,1.2800010,781.562507153E-3,,,,,1.2800010,2.6109376,
,,,1.2840010,45.31250149E-3,,,,,1.2840010,1.2167187,,,,,1.2840010,783.124983311E-3,,,,,1.2840010,2.6125000,
,,,1.2880011,45.25000229E-3,,,,,1.2880011,1.2156249,,,,,1.2880011,784.062504768E-3,,,,,1.2880011,2.6148438,
,,,1.2920010,45.50000280E-3,,,,,1.2920010,1.2148438,,,,,1.2920010,785.312473774E-3,,,,,1.2920010,2.6132813,
,,,1.2960010,45.71875185E-3,,,,,1.2960010,1.2138281,,,,,1.2960010,788.437485695E-3,,,,,1.2960010,2.6125000,
,,,1.3000010,45.50000280E-3,,,,,1.3000010,1.2139844,,,,,1.3000010,787.812471390E-3,,,,,1.3000010,2.6132813,
,,,1.3040010,45.78125104E-3,,,,,1.3040010,1.2136718,,,,,1.3040010,787.499964237E-3,,,,,1.3040010,2.6164062,
,,,1.3080010,45.78125104E-3,,,,,1.3080010,1.2167187,,,,,1.3080010,787.499964237E-3,,,,,1.3080010,2.6148438,
,,,1.3120010,45.96875235E-3,,,,,1.3120010,1.2167969,,,,,1.3120010,789.062500000E-3,,,,,1.3120010,2.6093750,
,,,1.3160011,46.03125155E-3,,,,,1.3160011,1.2155468,,,,,1.3160011,790.624976158E-3,,,,,1.3160011,2.6125000,
,,,1.3200010,46.18750140E-3,,,,,1.3200010,1.2147655,,,,,1.3200010,792.187511921E-3,,,,,1.3200010,2.6132813,
,,,1.3240010,46.25000060E-3,,,,,1.3240010,1.2151562,,,,,1.3240010,793.124973774E-3,,,,,1.3240010,2.6132813,
,,,1.3280010,46.40625045E-3,,,,,1.3280010,1.2156249,,,,,1.3280010,793.749988079E-3,,,,,1.3280010,2.6171875,
,,,1.3320010,46.40625045E-3,,,,,1.3320010,1.2160156,,,,,1.3320010,795.624971390E-3,,,,,1.3320010,2.6125000,
,,,1.3360010,46.43750191E-3,,,,,1.3360010,1.2169530,,,,,1.3360010,798.749983311E-3,,,,,1.3360010,2.6148438,
,,,1.3400010,46.75000161E-3,,,,,1.3400010,1.2159375,,,,,1.3400010,799.999952316E-3,,,,,1.3400010,2.6109376,
,,,1.3440011,46.75000161E-3,,,,,1.3440011,1.2175781,,,,,1.3440011,799.999952316E-3,,,,,1.3440011,2.6125000,
,,,1.3480010,46.71875387E-3,,,,,1.3480010,1.2156249,,,,,1.3480010,800.937473774E-3,,,,,1.3480010,2.6132813,
,,,1.3520011,46.87500373E-3,,,,,1.3520011,1.2164062,,,,,1.3520011,801.562488079E-3,,,,,1.3520011,2.6148438,
,,,1.3560010,46.87500373E-3,,,,,1.3560010,1.2171875,,,,,1.3560010,803.124964237E-3,,,,,1.3560010,2.6148438,
,,,1.3600010,46.96875066E-3,,,,,1.3600010,1.2164062,,,,,1.3600010,803.124964237E-3,,,,,1.3600010,2.6132813,
,,,1.3640010,47.03125358E-3,,,,,1.3640010,1.2135937,,,,,1.3640010,805.000007153E-3,,,,,1.3640010,2.6164062,
,,,1.3680010,47.06250131E-3,,,,,1.3680010,1.2142187,,,,,1.3680010,805.000007153E-3,,,,,1.3680010,2.6171875,
,,,1.3720011,47.21875116E-3,,,,,1.3720011,1.2149999,,,,,1.3720011,805.624961853E-3,,,,,1.3720011,2.6164062,
,,,1.3760010,47.37500101E-3,,,,,1.3760010,1.2169530,,,,,1.3760010,806.249976158E-3,,,,,1.3760010,2.6171875,
,,,1.3800011,47.50000313E-3,,,,,1.3800011,1.2167969,,,,,1.3800011,808.124959469E-3,,,,,1.3800011,2.6132813,
,,,1.3840010,47.37500101E-3,,,,,1.3840010,1.2156249,,,,,1.3840010,810.312509537E-3,,,,,1.3840010,2.6148438,
,,,1.3880010,47.43750393E-3,,,,,1.3880010,1.2173437,,,,,1.3880010,810.937464237E-3,,,,,1.3880010,2.6164062,
,,,1.3920010,47.43750393E-3,,,,,1.3920010,1.2185156,,,,,1.3920010,812.812507153E-3,,,,,1.3920010,2.6164062,
,,,1.3960010,47.53125086E-3,,,,,1.3960010,1.2182813,,,,,1.3960010,814.062476158E-3,,,,,1.3960010,2.6171875,
,,,1.4000010,47.59375378E-3,,,,,1.4000010,1.2171875,,,,,1.4000010,813.437461853E-3,,,,,1.4000010,2.6109376,
,,,1.4040010,47.43750393E-3,,,,,1.4040010,1.2163281,,,,,1.4040010,815.624952316E-3,,,,,1.4040010,2.6132813,
,,,1.4080011,47.65625298E-3,,,,,1.4080011,1.2175000,,,,,1.4080011,817.499995232E-3,,,,,1.4080011,2.6164062,
,,,1.4120010,47.81250283E-3,,,,,1.4120010,1.2164062,,,,,1.4120010,818.125009537E-3,,,,,1.4120010,2.6093750,
,,,1.4160010,47.84375057E-3,,,,,1.4160010,1.2160156,,,,,1.4160010,817.499995232E-3,,,,,1.4160010,2.6125000,
,,,1.4200010,47.81250283E-3,,,,,1.4200010,1.2192187,,,,,1.4200010,815.937459469E-3,,,,,1.4200010,2.6085937,
,,,1.4240010,47.96875268E-3,,,,,1.4240010,1.2185156,,,,,1.4240010,818.749964237E-3,,,,,1.4240010,2.6125000,
,,,1.4280010,48.12500253E-3,,,,,1.4280010,1.2181250,,,,,1.4280010,820.937454700E-3,,,,,1.4280010,2.6164062,
,,,1.4320010,48.00000042E-3,,,,,1.4320010,1.2182813,,,,,1.4320010,822.812497616E-3,,,,,1.4320010,2.6164062,
,,,1.4360011,48.21875319E-3,,,,,1.4360011,1.2190624,,,,,1.4360011,822.499990463E-3,,,,,1.4360011,2.6164062,
,,,1.4400010,48.28125238E-3,,,,,1.4400010,1.2171093,,,,,1.4400010,824.062466621E-3,,,,,1.4400010,2.6148438,
,,,1.4440010,48.37500304E-3,,,,,1.4440010,1.2171875,,,,,1.4440010,825.625002384E-3,,,,,1.4440010,2.6125000,
,,,1.4480010,48.43750224E-3,,,,,1.4480010,1.2175781,,,,,1.4480010,827.187478542E-3,,,,,1.4480010,2.6171875,
,,,1.4520010,48.31250384E-3,,,,,1.4520010,1.2178906,,,,,1.4520010,825.937509537E-3,,,,,1.4520010,2.6132813,
,,,1.4560010,48.50000143E-3,,,,,1.4560010,1.2185156,,,,,1.4560010,829.062461853E-3,,,,,1.4560010,2.6132813,
,,,1.4600010,48.59375209E-3,,,,,1.4600010,1.2177343,,,,,1.4600010,832.812488079E-3,,,,,1.4600010,2.6164062,
,,,1.4640011,48.59375209E-3,,,,,1.4640011,1.2171093,,,,,1.4640011,831.249952316E-3,,,,,1.4640011,2.6187501,
,,,1.4680010,48.65625128E-3,,,,,1.4680010,1.2157812,,,,,1.4680010,831.874966621E-3,,,,,1.4680010,2.6164062,
,,,1.4720011,48.75000194E-3,,,,,1.4720011,1.2186718,,,,,1.4720011,835.312485695E-3,,,,,1.4720011,2.6187501,
,,,1.4760010,48.90625179E-3,,,,,1.4760010,1.2165625,,,,,1.4760010,836.562454700E-3,,,,,1.4760010,2.6203125,
,,,1.4800010,48.90625179E-3,,,,,1.4800010,1.2160156,,,,,1.4800010,836.874961853E-3,,,,,1.4800010,2.6164062,
,,,1.4840010,48.96875098E-3,,,,,1.4840010,1.2175781,,,,,1.4840010,838.437497616E-3,,,,,1.4840010,2.6164062,
,,,1.4880010,49.12500083E-3,,,,,1.4880010,1.2194531,,,,,1.4880010,841.250002384E-3,,,,,1.4880010,2.6164062,
