,,,1.8480010,65.375000238E-3,,,,,1.8480010,2.98499990,,,,,1.8480010,1.1400000,,,,,1.8480010,501.562535763E-3,
,,,1.8520011,65.218754113E-3,,,,,1.8520011,2.98460937,,,,,1.8520011,1.1393750,,,,,1.8520011,499.218761921E-3,
,,,1.8560010,64.875006676E-3,,,,,1.8560010,2.98640609,,,,,1.8560010,1.1384375,,,,,1.8560010,497.656255960E-3,
,,,1.8600011,65.000005066E-3,,,,,1.8600011,2.98507810,,,,,1.8600011,1.1384375,,,,,1.8600011,495.312511921E-3,
,,,1.8640010,65.000005066E-3,,,,,1.8640010,2.98312497,,,,,1.8640010,1.1384375,,,,,1.8640010,496.093750000E-3,
,,,1.8680010,64.937502146E-3,,,,,1.8680010,2.98390627,,,,,1.8680010,1.1353124,,,,,1.8680010,500.000000000E-3,
,,,1.8720011,64.875006676E-3,,,,,1.8720011,2.98484373,,,,,1.8720011,1.1343750,,,,,1.8720011,500.000000000E-3,
,,,1.8760010,64.781256020E-3,,,,,1.8760010,2.98421860,,,,,1.8760010,1.1328125,,,,,1.8760010,493.750005960E-3,
,,,1.8800011,64.781256020E-3,,,,,1.8800011,2.98234367,,,,,1.8800011,1.1321875,,,,,1.8800011,495.312511921E-3,
,,,1.8840010,64.625002444E-3,,,,,1.8840010,2.98195314,,,,,1.8840010,1.1290625,,,,,1.8840010,501.562535763E-3,
,,,1.8880011,64.406253397E-3,,,,,1.8880011,2.98249984,,,,,1.8880011,1.1284375,,,,,1.8880011,503.125011921E-3,
,,,1.8920010,64.375005662E-3,,,,,1.8920010,2.98179674,,,,,1.8920010,1.1265625,,,,,1.8920010,503.906250000E-3,
,,,1.8960010,64.375005662E-3,,,,,1.8960010,2.98039055,,,,,1.8960010,1.1250000,,,,,1.8960010,500.000000000E-3,
,,,1.9000010,64.218752086E-3,,,,,1.9000010,2.97976565,,,,,1.9000010,1.1228125,,,,,1.9000010,500.000000000E-3,
,,,1.9040010,64.218752086E-3,,,,,1.9040010,2.98078108,,,,,1.9040010,1.1218749,,,,,1.9040010,499.218761921E-3,
,,,1.9080011,64.249999821E-3,,,,,1.9080011,2.98062491,,,,,1.9080011,1.1212500,,,,,1.9080011,500.000000000E-3,
,,,1.9120010,64.249999821E-3,,,,,1.9120010,2.97781253,,,,,1.9120010,1.1190624,,,,,1.9120010,493.750005960E-3,
,,,1.9160011,64.312502742E-3,,,,,1.9160011,2.97624993,,,,,1.9160011,1.1181250,,,,,1.9160011,499.218761921E-3,
,,,1.9200010,64.218752086E-3,,,,,1.9200010,2.97453117,,,,,1.9200010,1.1168749,,,,,1.9200010,500.000000000E-3,
,,,1.9240011,64.093753695E-3,,,,,1.9240011,2.97554684,,,,,1.9240011,1.1159375,,,,,1.9240011,501.562535763E-3,
,,,1.9280010,64.093753695E-3,,,,,1.9280010,2.97570300,,,,,1.9280010,1.1150000,,,,,1.9280010,499.218761921E-3,
,,,1.9320010,63.906252384E-3,,,,,1.9320010,2.97507811,,,,,1.9320010,1.1143750,,,,,1.9320010,501.562535763E-3,
,,,1.9360011,63.906252384E-3,,,,,1.9360011,2.97585940,,,,,1.9360011,1.1153125,,,,,1.9360011,500.000000000E-3,
,,,1.9400010,63.781253994E-3,,,,,1.9400010,2.97710919,,,,,1.9400010,1.1134375,,,,,1.9400010,499.218761921E-3,
,,,1.9440011,63.781253994E-3,,,,,1.9440011,2.97429681,,,,,1.9440011,1.1118749,,,,,1.9440011,500.000000000E-3,
,,,1.9480010,63.687503338E-3,,,,,1.9480010,2.97515607,,,,,1.9480010,1.1103125,,,,,1.9480010,500.000000000E-3,
,,,1.9520011,63.468754292E-3,,,,,1.9520011,2.97429681,,,,,1.9520011,1.1090624,,,,,1.9520011,499.218761921E-3,
,,,1.9560010,63.531249762E-3,,,,,1.9560010,2.97671866,,,,,1.9560010,1.1090624,,,,,1.9560010,499.218761921E-3,
,,,1.9600010,63.437506557E-3,,,,,1.9600010,2.97710919,,,,,1.9600010,1.1075000,,,,,1.9600010,499.218761921E-3,
,,,1.9640011,63.312500715E-3,,,,,1.9640011,2.97664046,,,,,1.9640011,1.1071875,,,,,1.9640011,497.656255960E-3,
,,,1.9680010,63.124999404E-3,,,,,1.9680010,2.97414064,,,,,1.9680010,1.1043750,,,,,1.9680010,496.093750000E-3,
,,,1.9720011,63.281252980E-3,,,,,1.9720011,2.97570300,,,,,1.9720011,1.1040624,,,,,1.9720011,496.093750000E-3,
,,,1.9760010,63.124999404E-3,,,,,1.9760010,2.97554684,,,,,1.9760010,1.1012499,,,,,1.9760010,495.312511921E-3,
,,,1.9800011,62.968753278E-3,,,,,1.9800011,2.97507811,,,,,1.9800011,1.1025000,,,,,1.9800011,497.656255960E-3,
,,,1.9840010,62.750004232E-3,,,,,1.9840010,2.97671866,,,,,1.9840010,1.0981250,,,,,1.9840010,497.656255960E-3,
,,,1.9880010,62.812499702E-3,,,,,1.9880010,2.97820306,,,,,1.9880010,1.0971875,,,,,1.9880010,503.125011921E-3,
,,,1.9920011,62.906250358E-3,,,,,1.9920011,2.97921872,,,,,1.9920011,1.0962499,,,,,1.9920011,505.468785763E-3,
,,,1.9960010,62.750004232E-3,,,,,1.9960010,2.98015618,,,,,1.9960010,1.0940624,,,,,1.9960010,499.218761921E-3,
,,,2.0000010,62.437504530E-3,,,,,2.0000010,2.97937489,,,,,2.0000010,1.0925000,,,,,2.0000010,493.750005960E-3,
,,,2.0040011,62.593750656E-3,,,,,2.0040011,2.97882795,,,,,2.0040011,1.0934374,,,,,2.0040011,492.187500000E-3,
,,,2.0080011,62.531255186E-3,,,,,2.0080011,2.97984362,,,,,2.0080011,1.0918750,,,,,2.0080011,493.750005960E-3,
,,,2.0120010,62.593750656E-3,,,,,2.0120010,2.98140621,,,,,2.0120010,1.0900000,,,,,2.0120010,493.750005960E-3,
,,,2.0160010,62.375001609E-3,,,,,2.0160010,2.98078108,,,,,2.0160010,1.0846875,,,,,2.0160010,496.093750000E-3,
,,,2.0200009,62.218751758E-3,,,,,2.0200009,2.98304677,,,,,2.0200009,1.0868750,,,,,2.0200009,488.281250000E-3,
,,,2.0240011,62.187504023E-3,,,,,2.0240011,2.98367190,,,,,2.0240011,1.0856249,,,,,2.0240011,487.500011921E-3,
,,,2.0280011,61.968751252E-3,,,,,2.0280011,2.98265624,,,,,2.0280011,1.0849999,,,,,2.0280011,493.750005960E-3,
,,,2.0320010,61.906252056E-3,,,,,2.0320010,2.98289061,,,,,2.0320010,1.0846875,,,,,2.0320010,491.406261921E-3,
,,,2.0360010,61.812501401E-3,,,,,2.0360010,2.98343754,,,,,2.0360010,1.0834374,,,,,2.0360010,491.406261921E-3,
,,,2.0400012,61.750002205E-3,,,,,2.0400012,2.98429680,,,,,2.0400012,1.0834374,,,,,2.0400012,491.406261921E-3,
,,,2.0440011,61.906252056E-3,,,,,2.0440011,2.98289061,,,,,2.0440011,1.0825000,,,,,2.0440011,489.843755960E-3,
,,,2.0480011,61.812501401E-3,,,,,2.0480011,2.98249984,,,,,2.0480011,1.0818750,,,,,2.0480011,492.187500000E-3,
,,,2.0520010,61.531253159E-3,,,,,2.0520010,2.98062491,,,,,2.0520010,1.0803125,,,,,2.0520010,499.218761921E-3,
,,,2.0560009,61.437502503E-3,,,,,2.0560009,2.98015618,,,,,2.0560009,1.0793750,,,,,2.0560009,499.218761921E-3,
,,,2.0600011,61.375003308E-3,,,,,2.0600011,2.97937489,,,,,2.0600011,1.0787500,,,,,2.0600011,500.000000000E-3,
,,,2.0640011,61.343751848E-3,,,,,2.0640011,2.97921872,,,,,2.0640011,1.0778124,,,,,2.0640011,503.906250000E-3,
,,,2.0680010,61.125002801E-3,,,,,2.0680010,2.98054671,,,,,2.0680010,1.0799999,,,,,2.0680010,507.031261921E-3,
,,,2.0720010,61.031252146E-3,,,,,2.0720010,2.98210931,,,,,2.0720010,1.0768750,,,,,2.0720010,503.906250000E-3,
,,,2.0760012,61.031252146E-3,,,,,2.0760012,2.98015618,,,,,2.0760012,1.0731250,,,,,2.0760012,503.906250000E-3,
,,,2.0800011,61.031252146E-3,,,,,2.0800011,2.97867179,,,,,2.0800011,1.0709375,,,,,2.0800011,505.468785763E-3,
,,,2.0840011,60.718752444E-3,,,,,2.0840011,2.97843742,,,,,2.0840011,1.0731250,,,,,2.0840011,503.125011921E-3,
,,,2.0880010,60.875002295E-3,,,,,2.0880010,2.98179674,,,,,2.0880010,1.0706249,,,,,2.0880010,501.562535763E-3,
,,,2.0920010,60.875002295E-3,,,,,2.0920010,2.98140621,,,,,2.0920010,1.0678124,,,,,2.0920010,497.656255960E-3,
,,,2.0960011,60.656253248E-3,,,,,2.0960011,2.98078108,,,,,2.0960011,1.0659375,,,,,2.0960011,500.000000000E-3,
,,,2.1000011,60.593754053E-3,,,,,2.1000011,2.98015618,,,,,2.1000011,1.0668750,,,,,2.1000011,501.562535763E-3,
,,,2.1040010,60.562502593E-3,,,,,2.1040010,2.98015618,,,,,2.1040010,1.0637500,,,,,2.1040010,500.000000000E-3,
,,,2.1080010,60.593754053E-3,,,,,2.1080010,2.98101544,,,,,2.1080010,1.0628124,,,,,2.1080010,501.562535763E-3,
,,,2.1120009,60.593754053E-3,,,,,2.1120009,2.97882795,,,,,2.1120009,1.0615624,,,,,2.1120009,500.000000000E-3,
,,,2.1160011,60.406252742E-3,,,,,2.1160011,2.97765613,,,,,2.1160011,1.0615624,,,,,2.1160011,500.000000000E-3,
,,,2.1200011,60.281254351E-3,,,,,2.1200011,2.97906232,,,,,2.1200011,1.0599999,,,,,2.1200011,497.656255960E-3,
,,,2.1240010,60.406252742E-3,,,,,2.1240010,2.97828126,,,,,2.1240010,1.0590625,,,,,2.1240010,503.125011921E-3,
,,,2.1280010,60.406252742E-3,,,,,2.1280010,2.97828126,,,,,2.1280010,1.0606250,,,,,2.1280010,501.562535763E-3,
,,,2.1320012,60.187503695E-3,,,,,2.1320012,2.97648430,,,,,2.1320012,1.0581250,,,,,2.1320012,497.656255960E-3,
,,,2.1360011,60.250002891E-3,,,,,2.1360011,2.97632813,,,,,2.1360011,1.0559375,,,,,2.1360011,497.656255960E-3,
,,,2.1400011,59.968754649E-3,,,,,2.1400011,2.97648430,,,,,2.1400011,1.0553125,,,,,2.1400011,497.656255960E-3,
,,,2.1440010,59.937503189E-3,,,,,2.1440010,2.97531247,,,,,2.1440010,1.0537499,,,,,2.1440010,501.562535763E-3,
,,,2.1480010,59.968754649E-3,,,,,2.1480010,2.97468734,,,,,2.1480010,1.0506250,,,,,2.1480010,499.218761921E-3,
,,,2.1520011,59.875003994E-3,,,,,2.1520011,2.97390628,,,,,2.1520011,1.0481250,,,,,2.1520011,499.218761921E-3,
,,,2.1560011,59.937503189E-3,,,,,2.1560011,2.97437501,,,,,2.1560011,1.0468750,,,,,2.1560011,501.562535763E-3,
,,,2.1600010,59.781253338E-3,,,,,2.1600010,2.97320294,,,,,2.1600010,1.0434375,,,,,2.1600010,496.093750000E-3,
,,,2.1640010,59.812501073E-3,,,,,2.1640010,2.97281241,,,,,2.1640010,1.0418750,,,,,2.1640010,496.093750000E-3,
,,,2.1680009,59.562504292E-3,,,,,2.1680009,2.97265625,,,,,2.1680009,1.0412500,,,,,2.1680009,500.000000000E-3,
,,,2.1720011,59.562504292E-3,,,,,2.1720011,2.97374988,,,,,2.1720011,1.0406250,,,,,2.1720011,505.468785763E-3,
,,,2.1760011,59.562504292E-3,,,,,2.1760011,2.97359371,,,,,2.1760011,1.0428125,,,,,2.1760011,501.562535763E-3,
,,,2.1800010,59.562504292E-3,,,,,2.1800010,2.97218752,,,,,2.1800010,1.0412500,,,,,2.1800010,503.906250000E-3,
,,,2.1840010,59.343751520E-3,,,,,2.1840010,2.97281241,,,,,2.1840010,1.0390625,,,,,2.1840010,505.468785763E-3,
,,,2.1880012,59.406254441E-3,,,,,2.1880012,2.97187495,,,,,2.1880012,1.0381249,,,,,2.1880012,503.125011921E-3,
,,,2.1920011,59.093751013E-3,,,,,2.1920011,2.97140622,,,,,2.1920011,1.0359374,,,,,2.1920011,507.031261921E-3,
,,,2.1960011,59.093751013E-3,,,,,2.1960011,2.97320294,,,,,2.1960011,1.0340625,,,,,2.1960011,505.468785763E-3,
,,,2.2000010,58.937501162E-3,,,,,2.2000010,2.97398424,,,,,2.2000010,1.0328125,,,,,2.2000010,505.468785763E-3,
,,,2.2040009,58.937501162E-3,,,,,2.2040009,2.97507811,,,,,2.2040009,1.0334375,,,,,2.2040009,503.125011921E-3,
,,,2.2080011,58.875001967E-3,,,,,2.2080011,2.97531247,,,,,2.2080011,1.0309374,,,,,2.2080011,505.468785763E-3,
,,,2.2120011,58.875001967E-3,,,,,2.2120011,2.97492170,,,,,2.2120011,1.0293750,,,,,2.2120011,503.125011921E-3,
,,,2.2160010,58.687504381E-3,,,,,2.2160010,2.97570300,,,,,2.2160010,1.0271875,,,,,2.2160010,507.031261921E-3,
,,,2.2200010,58.718752116E-3,,,,,2.2200010,2.97687483,,,,,2.2200010,1.0271875,,,,,2.2200010,507.031261921E-3,
,,,2.2240012,58.687504381E-3,,,,,2.2240012,2.97742176,,,,,2.2240012,1.0271875,,,,,2.2240012,503.125011921E-3,
,,,2.2280011,58.625001460E-3,,,,,2.2280011,2.97789049,,,,,2.2280011,1.0265625,,,,,2.2280011,507.031261921E-3,
,,,2.2320011,58.531254530E-3,,,,,2.2320011,2.97867179,,,,,2.2320011,1.0246875,,,,,2.2320011,503.906250000E-3,
,,,2.2360010,58.562502265E-3,,,,,2.2360010,2.97960925,,,,,2.2360010,1.0250000,,,,,2.2360010,503.125011921E-3,
,,,2.2400010,58.562502265E-3,,,,,2.2400010,2.97703123,,,,,2.2400010,1.0240625,,,,,2.2400010,499.218761921E-3,
,,,2.2440012,58.312501758E-3,,,,,2.2440012,2.97648430,,,,,2.2440012,1.0234375,,,,,2.2440012,501.562535763E-3,
,,,2.2480011,58.187503368E-3,,,,,2.2480011,2.97710919,,,,,2.2480011,1.0209374,,,,,2.2480011,499.218761921E-3,
,,,2.2520010,58.156251907E-3,,,,,2.2520010,2.97664046,,,,,2.2520010,1.0187500,,,,,2.2520010,501.562535763E-3,
,,,2.2560010,58.031253517E-3,,,,,2.2560010,2.97789049,,,,,2.2560010,1.0181249,,,,,2.2560010,507.812500000E-3,
,,,2.2600009,58.031253517E-3,,,,,2.2600009,2.97749996,,,,,2.2600009,1.0171875,,,,,2.2600009,501.562535763E-3,
,,,2.2640011,58.000002056E-3,,,,,2.2640011,2.97703123,,,,,2.2640011,1.0171875,,,,,2.2640011,501.562535763E-3,
,,,2.2680011,57.875003666E-3,,,,,2.2680011,2.97742176,,,,,2.2680011,1.0162500,,,,,2.2680011,501.562535763E-3,
,,,2.2720010,57.843752205E-3,,,,,2.2720010,2.97781253,,,,,2.2720010,1.0140625,,,,,2.2720010,501.562535763E-3,
,,,2.2760010,57.781253010E-3,,,,,2.2760010,2.97820306,,,,,2.2760010,1.0146874,,,,,2.2760010,497.656255960E-3,
,,,2.2800012,57.718753815E-3,,,,,2.2800012,2.97703123,,,,,2.2800012,1.0146874,,,,,2.2800012,492.187500000E-3,
,,,2.2840011,57.562503964E-3,,,,,2.2840011,2.97703123,,,,,2.2840011,1.0118750,,,,,2.2840011,496.093750000E-3,
,,,2.2880011,57.531252503E-3,,,,,2.2880011,2.97765613,,,,,2.2880011,1.0087500,,,,,2.2880011,496.093750000E-3,
,,,2.2920010,57.468753308E-3,,,,,2.2920010,2.97804689,,,,,2.2920010,1.0084375,,,,,2.2920010,496.093750000E-3,
,,,2.2960010,57.312503457E-3,,,,,2.2960010,2.97359371,,,,,2.2960010,1.0068749,,,,,2.2960010,495.312511921E-3,
,,,2.3000011,57.250004262E-3,,,,,2.3000011,2.97359371,,,,,2.3000011,1.0046874,,,,,2.3000011,492.187500000E-3,
,,,2.3040011,57.250004262E-3,,,,,2.3040011,2.97609377,,,,,2.3040011,1.0068749,,,,,2.3040011,492.187500000E-3,
,,,2.3080010,57.312503457E-3,,,,,2.3080010,2.97867179,,,,,2.3080010,1.0040625,,,,,2.3080010,492.187500000E-3,
,,,2.3120010,57.062502950E-3,,,,,2.3120010,2.97632813,,,,,2.3120010,1.0006250,,,,,2.3120010,493.750005960E-3,
,,,2.3160012,57.093754411E-3,,,,,2.3160012,2.97789049,,,,,2.3160012,997.812449932E-3,,,,,2.3160012,499.218761921E-3,
,,,2.3200011,57.000003755E-3,,,,,2.3200011,2.97703123,,,,,2.3200011,999.062478542E-3,,,,,2.3200011,496.093750000E-3,
,,,2.3240011,57.093754411E-3,,,,,2.3240011,2.97648430,,,,,2.3240011,996.874988079E-3,,,,,2.3240011,497.656255960E-3,
,,,2.3280010,57.062502950E-3,,,,,2.3280010,2.97632813,,,,,2.3280010,996.874988079E-3,,,,,2.3280010,497.656255960E-3,
,,,2.3320010,56.843753904E-3,,,,,2.3320010,2.97546864,,,,,2.3320010,995.312452316E-3,,,,,2.3320010,499.218761921E-3,
,,,2.3360012,56.593753397E-3,,,,,2.3360012,2.97671866,,,,,2.3360012,991.562485695E-3,,,,,2.3360012,495.312511921E-3,
,,,2.3400011,56.593753397E-3,,,,,2.3400011,2.97687483,,,,,2.3400011,991.249978542E-3,,,,,2.3400011,495.312511921E-3,
,,,2.3440011,56.625001132E-3,,,,,2.3440011,2.97453117,,,,,2.3440011,988.124966621E-3,,,,,2.3440011,495.312511921E-3,
,,,2.3480010,56.468751281E-3,,,,,2.3480010,2.97296858,,,,,2.3480010,986.874997616E-3,,,,,2.3480010,493.750005960E-3,
,,,2.3520010,56.312501431E-3,,,,,2.3520010,2.97429681,,,,,2.3520010,985.312461853E-3,,,,,2.3520010,492.187500000E-3,
,,,2.3560011,56.218754500E-3,,,,,2.3560011,2.97632813,,,,,2.3560011,984.687507153E-3,,,,,2.3560011,493.750005960E-3,
,,,2.3600011,56.281253695E-3,,,,,2.3600011,2.97492170,,,,,2.3600011,983.124971390E-3,,,,,2.3600011,497.656255960E-3,
,,,2.3640010,56.281253695E-3,,,,,2.3640010,2.97335935,,,,,2.3640010,982.812464237E-3,,,,,2.3640010,499.218761921E-3,
,,,2.3680010,56.125003844E-3,,,,,2.3680010,2.97374988,,,,,2.3680010,978.437483311E-3,,,,,2.3680010,499.218761921E-3,
,,,2.3720012,56.062500924E-3,,,,,2.3720012,2.97304678,,,,,2.3720012,979.687452316E-3,,,,,2.3720012,497.656255960E-3,
,,,2.3760011,56.000001729E-3,,,,,2.3760011,2.97265625,,,,,2.3760011,977.499961853E-3,,,,,2.3760011,496.093750000E-3,
,,,2.3800011,55.968753994E-3,,,,,2.3800011,2.97203112,,,,,2.3800011,975.937485695E-3,,,,,2.3800011,500.000000000E-3,
,,,2.3840010,55.843751878E-3,,,,,2.3840010,2.97242188,,,,,2.3840010,976.562500000E-3,,,,,2.3840010,500.000000000E-3,
,,,2.3880010,55.687502027E-3,,,,,2.3880010,2.97343755,,,,,2.3880010,973.437488079E-3,,,,,2.3880010,499.218761921E-3,
,,,2.3920012,55.656254292E-3,,,,,2.3920012,2.97226548,,,,,2.3920012,972.812473774E-3,,,,,2.3920012,497.656255960E-3,
,,,2.3960011,55.531252176E-3,,,,,2.3960011,2.97124982,,,,,2.3960011,970.312476158E-3,,,,,2.3960011,495.312511921E-3,
,,,2.4000010,55.437501520E-3,,,,,2.4000010,2.97140622,,,,,2.4000010,968.124985695E-3,,,,,2.4000010,501.562535763E-3,
,,,2.4040010,55.375002325E-3,,,,,2.4040010,2.97164059,,,,,2.4040010,967.499971390E-3,,,,,2.4040010,497.656255960E-3,
,,,2.4080009,55.343750864E-3,,,,,2.4080009,2.97335935,,,,,2.4080009,967.187464237E-3,,,,,2.4080009,495.312511921E-3,
,,,2.4120011,55.281251669E-3,,,,,2.4120011,2.97164059,,,,,2.4120011,965.937495232E-3,,,,,2.4120011,491.406261921E-3,
,,,2.4160011,55.187501013E-3,,,,,2.4160011,2.97187495,,,,,2.4160011,962.499976158E-3,,,,,2.4160011,493.750005960E-3,
,,,2.4200010,55.218752474E-3,,,,,2.4200010,2.97281241,,,,,2.4200010,964.062452316E-3,,,,,2.4200010,495.312511921E-3,
,,,2.4240010,55.187501013E-3,,,,,2.4240010,2.97343755,,,,,2.4240010,961.874961853E-3,,,,,2.4240010,497.656255960E-3,
,,,2.4280012,55.125001818E-3,,,,,2.4280012,2.97296858,,,,,2.4280012,959.374964237E-3,,,,,2.4280012,493.750005960E-3,
,,,2.4320011,55.000003427E-3,,,,,2.4320011,2.97304678,,,,,2.4320011,956.562459469E-3,,,,,2.4320011,496.093750000E-3,
,,,2.4360011,54.843753576E-3,,,,,2.4360011,2.97226548,,,,,2.4360011,954.999983311E-3,,,,,2.4360011,493.750005960E-3,
,,,2.4400010,54.812502116E-3,,,,,2.4400010,2.97609377,,,,,2.4400010,954.999983311E-3,,,,,2.4400010,495.312511921E-3,
,,,2.4440010,54.59375307E-3,,,,,2.4440010,2.97570300,,,,,2.4440010,956.249952316E-3,,,,,2.4440010,492.187500000E-3,
,,,2.4480011,54.59375307E-3,,,,,2.4480011,2.97453117,,,,,2.4480011,956.249952316E-3,,,,,2.4480011,493.750005960E-3,
,,,2.4520011,54.687503725E-3,,,,,2.4520011,2.97703123,,,,,2.4520011,953.437507153E-3,,,,,2.4520011,496.093750000E-3,
,,,2.4560010,54.656252265E-3,,,,,2.4560010,2.97781253,,,,,2.4560010,954.687476158E-3,,,,,2.4560010,493.750005960E-3,
,,,2.4600010,54.50000241E-3,,,,,2.4600010,2.97609377,,,,,2.4600010,952.499985695E-3,,,,,2.4600010,495.312511921E-3,
,,,2.4640012,54.50000241E-3,,,,,2.4640012,2.97390628,,,,,2.4640012,950.312495232E-3,,,,,2.4640012,495.312511921E-3,
,,,2.4680011,54.34375256E-3,,,,,2.4680011,2.97554684,,,,,2.4680011,949.374973774E-3,,,,,2.4680011,497.656255960E-3,
,,,2.4720011,54.21875417E-3,,,,,2.4720011,2.97703123,,,,,2.4720011,945.625007153E-3,,,,,2.4720011,496.093750000E-3,
,,,2.4760010,54.06250432E-3,,,,,2.4760010,2.97710919,,,,,2.4760010,941.874980927E-3,,,,,2.4760010,496.093750000E-3,
,,,2.4800010,54.03125286E-3,,,,,2.4800010,2.97609377,,,,,2.4800010,940.312504768E-3,,,,,2.4800010,496.093750000E-3,
,,,2.4840012,53.87500301E-3,,,,,2.4840012,2.97476554,,,,,2.4840012,937.812507153E-3,,,,,2.4840012,495.312511921E-3,
,,,2.4880011,53.81250381E-3,,,,,2.4880011,2.97609377,,,,,2.4880011,937.187492847E-3,,,,,2.4880011,496.093750000E-3,
,,,2.4920011,53.81250381E-3,,,,,2.4920011,2.97664046,,,,,2.4920011,936.249971390E-3,,,,,2.4920011,495.312511921E-3,
,,,2.4960010,53.65625396E-3,,,,,2.4960010,2.97749996,,,,,2.4960010,934.062480927E-3,,,,,2.4960010,495.312511921E-3,
,,,2.5000010,53.71875316E-3,,,,,2.5000010,2.97671866,,,,,2.5000010,934.062480927E-3,,,,,2.5000010,495.312511921E-3,
,,,2.5040011,53.56250331E-3,,,,,2.5040011,2.98015618,,,,,2.5040011,931.562483311E-3,,,,,2.5040011,492.187500000E-3,
,,,2.5080011,53.50000411E-3,,,,,2.5080011,2.97882795,,,,,2.5080011,927.812457085E-3,,,,,2.5080011,492.187500000E-3,
,,,2.5120010,53.56250331E-3,,,,,2.5120010,2.97546864,,,,,2.5120010,928.437471390E-3,,,,,2.5120010,493.750005960E-3,
,,,2.5160010,53.28125134E-3,,,,,2.5160010,2.97609377,,,,,2.5160010,926.874995232E-3,,,,,2.5160010,492.187500000E-3,
,,,2.5200012,53.34375426E-3,,,,,2.5200012,2.97789049,,,,,2.5200012,924.374997616E-3,,,,,2.5200012,489.843755960E-3,
,,,2.5240011,53.34375426E-3,,,,,2.5240011,2.97859359,,,,,2.5240011,920.624971390E-3,,,,,2.5240011,488.281250000E-3,
,,,2.5280011,53.09375376E-3,,,,,2.5280011,2.97749996,,,,,2.5280011,915.937483311E-3,,,,,2.5280011,483.593761921E-3,
,,,2.5320010,53.09375376E-3,,,,,2.5320010,2.97624993,,,,,2.5320010,916.249990463E-3,,,,,2.5320010,487.500011921E-3,
,,,2.5360010,52.96875164E-3,,,,,2.5360010,2.97492170,,,,,2.5360010,914.687454700E-3,,,,,2.5360010,487.500011921E-3,
,,,2.5400012,52.87500098E-3,,,,,2.5400012,2.97664046,,,,,2.5400012,912.187457085E-3,,,,,2.5400012,487.500011921E-3,
,,,2.5440011,52.96875164E-3,,,,,2.5440011,2.97320294,,,,,2.5440011,911.249995232E-3,,,,,2.5440011,489.843755960E-3,
,,,2.5480011,52.78125405E-3,,,,,2.5480011,2.97187495,,,,,2.5480011,906.562507153E-3,,,,,2.5480011,487.500011921E-3,
,,,2.5520010,52.65625194E-3,,,,,2.5520010,2.97179675,,,,,2.5520010,905.937492847E-3,,,,,2.5520010,495.312511921E-3,
,,,2.5560012,52.62500420E-3,,,,,2.5560012,2.97140622,,,,,2.5560012,904.374957085E-3,,,,,2.5560012,493.750005960E-3,
,,,2.5600011,52.65625194E-3,,,,,2.5600011,2.97023439,,,,,2.5600011,903.750002384E-3,,,,,2.5600011,496.093750000E-3,
,,,2.5640011,52.34375224E-3,,,,,2.5640011,2.96835923,,,,,2.5640011,905.312478542E-3,,,,,2.5640011,497.656255960E-3,
,,,2.5680010,52.25000158E-3,,,,,2.5680010,2.96749997,,,,,2.5680010,903.437495232E-3,,,,,2.5680010,493.750005960E-3,
,,,2.5720010,52.18750238E-3,,,,,2.5720010,2.96929669,,,,,2.5720010,902.187466621E-3,,,,,2.5720010,493.750005960E-3,
,,,2.5760012,52.31250077E-3,,,,,2.5760012,2.96867180,,,,,2.5760012,901.874959469E-3,,,,,2.5760012,495.312511921E-3,
,,,2.5800011,52.34375224E-3,,,,,2.5800011,2.97062492,,,,,2.5800011,897.187471390E-3,,,,,2.5800011,495.312511921E-3,
,,,2.5840011,52.34375224E-3,,,,,2.5840011,2.97085929,,,,,2.5840011,892.812490463E-3,,,,,2.5840011,493.750005960E-3,
,,,2.5880010,52.25000158E-3,,,,,2.5880010,2.96945310,,,,,2.5880010,893.437504768E-3,,,,,2.5880010,493.750005960E-3,
,,,2.5920010,52.15625092E-3,,,,,2.5920010,2.96914053,,,,,2.5920010,890.312492847E-3,,,,,2.5920010,495.312511921E-3,
,,,2.5960011,52.03125253E-3,,,,,2.5960011,2.96734357,,,,,2.5960011,888.749957085E-3,,,,,2.5960011,495.312511921E-3,
,,,2.6000011,51.93750188E-3,,,,,2.6000011,2.96671867,,,,,2.6000011,891.874969006E-3,,,,,2.6000011,491.406261921E-3,
,,,2.6040010,51.87500268E-3,,,,,2.6040010,2.96992183,,,,,2.6040010,888.749957085E-3,,,,,2.6040010,493.750005960E-3,
,,,2.6080010,51.93750188E-3,,,,,2.6080010,2.97070313,,,,,2.6080010,888.125002384E-3,,,,,2.6080010,491.406261921E-3,
,,,2.6120012,51.78125203E-3,,,,,2.6120012,2.97101545,,,,,2.6120012,886.562466621E-3,,,,,2.6120012,492.187500000E-3,
,,,2.6160011,51.65625364E-3,,,,,2.6160011,2.97007799,,,,,2.6160011,883.437454700E-3,,,,,2.6160011,492.187500000E-3,
,,,2.6200011,51.71875283E-3,,,,,2.6200011,2.97304678,,,,,2.6200011,879.687488079E-3,,,,,2.6200011,496.093750000E-3,
,,,2.6240010,51.56250298E-3,,,,,2.6240010,2.97226548,,,,,2.6240010,881.874978542E-3,,,,,2.6240010,497.656255960E-3,
,,,2.6280010,51.50000378E-3,,,,,2.6280010,2.97148442,,,,,2.6280010,881.249964237E-3,,,,,2.6280010,492.187500000E-3,
