,,,-14.3759995,120.5312535E-3,,,,,-14.3759995,1.5133593,,,,,-14.3759995,2.0778124,,,,,-14.3759995,876.562535763E-3,
,,,-14.3719997,120.6875071E-3,,,,,-14.3719997,1.5110937,,,,,-14.3719997,2.0815625,,,,,-14.3719997,880.468785763E-3,
,,,-14.3680000,120.7500026E-3,,,,,-14.3680000,1.5101563,,,,,-14.3680000,2.0834374,,,,,-14.3680000,875.000000000E-3,
,,,-14.3639994,120.5312535E-3,,,,,-14.3639994,1.5109375,,,,,-14.3639994,2.0825000,,,,,-14.3639994,876.562535763E-3,
,,,-14.3599997,120.6875071E-3,,,,,-14.3599997,1.5114844,,,,,-14.3599997,2.0840623,,,,,-14.3599997,873.437523842E-3,
,,,-14.3559999,120.7812577E-3,,,,,-14.3559999,1.5108594,,,,,-14.3559999,2.0846875,,,,,-14.3559999,871.093750000E-3,
,,,-14.3519993,120.7500026E-3,,,,,-14.3519993,1.5107031,,,,,-14.3519993,2.0887499,,,,,-14.3519993,872.656285763E-3,
,,,-14.3479996,120.8437532E-3,,,,,-14.3479996,1.5109375,,,,,-14.3479996,2.0887499,,,,,-14.3479996,872.656285763E-3,
,,,-14.3439999,120.9375039E-3,,,,,-14.3439999,1.5104687,,,,,-14.3439999,2.0903125,,,,,-14.3439999,876.562535763E-3,
,,,-14.3400002,121.0937575E-3,,,,,-14.3400002,1.5089843,,,,,-14.3400002,2.0899999,,,,,-14.3400002,878.906250000E-3,
,,,-14.3359995,121.2500036E-3,,,,,-14.3359995,1.5092969,,,,,-14.3359995,2.0903125,,,,,-14.3359995,878.125011921E-3,
,,,-14.3319998,121.4062572E-3,,,,,-14.3319998,1.5116405,,,,,-14.3319998,2.0915625,,,,,-14.3319998,873.437523842E-3,
,,,-14.3280001,121.4687526E-3,,,,,-14.3280001,1.5103124,,,,,-14.3280001,2.0931249,,,,,-14.3280001,878.125011921E-3,
,,,-14.3239994,121.4062572E-3,,,,,-14.3239994,1.5100781,,,,,-14.3239994,2.0940626,,,,,-14.3239994,882.031261921E-3,
,,,-14.3199997,121.5312555E-3,,,,,-14.3199997,1.5095313,,,,,-14.3199997,2.0962501,,,,,-14.3199997,875.000000000E-3,
,,,-14.3160000,121.5625033E-3,,,,,-14.3160000,1.5089062,,,,,-14.3160000,2.0981250,,,,,-14.3160000,882.031261921E-3,
,,,-14.3119993,121.7187569E-3,,,,,-14.3119993,1.5078125,,,,,-14.3119993,2.1009374,,,,,-14.3119993,880.468785763E-3,
,,,-14.3079996,121.8437552E-3,,,,,-14.3079996,1.5066406,,,,,-14.3079996,2.1025000,,,,,-14.3079996,880.468785763E-3,
,,,-14.3039999,121.9375059E-3,,,,,-14.3039999,1.5060155,,,,,-14.3039999,2.1034374,,,,,-14.3039999,880.468785763E-3,
,,,-14.3000002,122.0000088E-3,,,,,-14.3000002,1.5089843,,,,,-14.3000002,2.1040626,,,,,-14.3000002,876.562535763E-3,
,,,-14.2959995,122.2187579E-3,,,,,-14.2959995,1.5097656,,,,,-14.2959995,2.1043749,,,,,-14.2959995,885.937511921E-3,
,,,-14.2919998,122.2500056E-3,,,,,-14.2919998,1.5105468,,,,,-14.2919998,2.1065624,,,,,-14.2919998,882.031261921E-3,
,,,-14.2880001,122.3125085E-3,,,,,-14.2880001,1.5089062,,,,,-14.2880001,2.1087499,,,,,-14.2880001,876.562535763E-3,
,,,-14.2839994,122.3125085E-3,,,,,-14.2839994,1.5077343,,,,,-14.2839994,2.1071875,,,,,-14.2839994,878.906250000E-3,
,,,-14.2799997,122.3750040E-3,,,,,-14.2799997,1.5089062,,,,,-14.2799997,2.1087499,,,,,-14.2799997,873.437523842E-3,
,,,-14.2760000,122.6875037E-3,,,,,-14.2760000,1.5096874,,,,,-14.2760000,2.1096876,,,,,-14.2760000,880.468785763E-3,
,,,-14.2719994,122.4687546E-3,,,,,-14.2719994,1.5095313,,,,,-14.2719994,2.1143749,,,,,-14.2719994,882.031261921E-3,
,,,-14.2679996,122.5625053E-3,,,,,-14.2679996,1.5074219,,,,,-14.2679996,2.1168749,,,,,-14.2679996,884.375035763E-3,
,,,-14.2639999,122.7812544E-3,,,,,-14.2639999,1.5082031,,,,,-14.2639999,2.1159375,,,,,-14.2639999,888.281285763E-3,
,,,-14.2599993,122.8750050E-3,,,,,-14.2599993,1.5075781,,,,,-14.2599993,2.1159375,,,,,-14.2599993,885.937511921E-3,
,,,-14.2559996,123.0000034E-3,,,,,-14.2559996,1.5046093,,,,,-14.2559996,2.1184375,,,,,-14.2559996,882.812500000E-3,
,,,-14.2519999,123.0000034E-3,,,,,-14.2519999,1.5067968,,,,,-14.2519999,2.1175001,,,,,-14.2519999,882.812500000E-3,
,,,-14.2480001,123.1875047E-3,,,,,-14.2480001,1.5058594,,,,,-14.2480001,2.1206250,,,,,-14.2480001,885.937511921E-3,
,,,-14.2439995,123.3437583E-3,,,,,-14.2439995,1.5054687,,,,,-14.2439995,2.1228125,,,,,-14.2439995,885.937511921E-3,
,,,-14.2399998,123.4062538E-3,,,,,-14.2399998,1.5021875,,,,,-14.2399998,2.1268749,,,,,-14.2399998,878.125011921E-3,
,,,-14.2360001,123.4687567E-3,,,,,-14.2360001,1.5021875,,,,,-14.2360001,2.1275001,,,,,-14.2360001,882.812500000E-3,
,,,-14.2319994,123.6562580E-3,,,,,-14.2319994,1.5036719,,,,,-14.2319994,2.1281250,,,,,-14.2319994,888.281285763E-3,
,,,-14.2279997,123.6250028E-3,,,,,-14.2279997,1.5034375,,,,,-14.2279997,2.1296875,,,,,-14.2279997,882.812500000E-3,
,,,-14.2240000,123.8125041E-3,,,,,-14.2240000,1.5024999,,,,,-14.2240000,2.1281250,,,,,-14.2240000,882.031261921E-3,
,,,-14.2199993,123.6250028E-3,,,,,-14.2199993,1.5027343,,,,,-14.2199993,2.1296875,,,,,-14.2199993,882.031261921E-3,
,,,-14.2159996,123.7187535E-3,,,,,-14.2159996,1.5035156,,,,,-14.2159996,2.1328125,,,,,-14.2159996,880.468785763E-3,
,,,-14.2119999,123.9687577E-3,,,,,-14.2119999,1.5039063,,,,,-14.2119999,2.1343749,,,,,-14.2119999,880.468785763E-3,
,,,-14.2080002,123.8750070E-3,,,,,-14.2080002,1.5031250,,,,,-14.2080002,2.1353126,,,,,-14.2080002,878.906250000E-3,
,,,-14.2039995,123.9687577E-3,,,,,-14.2039995,1.5001562,,,,,-14.2039995,2.1384375,,,,,-14.2039995,882.812500000E-3,
,,,-14.1999998,124.1250038E-3,,,,,-14.1999998,1.5017968,,,,,-14.1999998,2.1390624,,,,,-14.1999998,884.375035763E-3,
,,,-14.1960001,124.3437529E-3,,,,,-14.1960001,1.5032812,,,,,-14.1960001,2.1409376,,,,,-14.1960001,886.718750000E-3,
,,,-14.1919994,124.5937571E-3,,,,,-14.1919994,1.5042187,,,,,-14.1919994,2.1421874,,,,,-14.1919994,882.031261921E-3,
,,,-14.1879997,124.5625094E-3,,,,,-14.1879997,1.5030469,,,,,-14.1879997,2.1437500,,,,,-14.1879997,886.718750000E-3,
,,,-14.1840000,124.7500032E-3,,,,,-14.1840000,1.5030469,,,,,-14.1840000,2.1424999,,,,,-14.1840000,892.187535763E-3,
,,,-14.1799994,124.7187555E-3,,,,,-14.1799994,1.5050781,,,,,-14.1799994,2.1440625,,,,,-14.1799994,893.750011921E-3,
,,,-14.1759996,124.8125061E-3,,,,,-14.1759996,1.5040624,,,,,-14.1759996,2.1462500,,,,,-14.1759996,888.281285763E-3,
,,,-14.1719999,124.8125061E-3,,,,,-14.1719999,1.5042969,,,,,-14.1719999,2.1471875,,,,,-14.1719999,885.937511921E-3,
,,,-14.1679993,124.8750091E-3,,,,,-14.1679993,1.5050000,,,,,-14.1679993,2.1462500,,,,,-14.1679993,878.125011921E-3,
,,,-14.1639996,125.1250058E-3,,,,,-14.1639996,1.5077343,,,,,-14.1639996,2.1487501,,,,,-14.1639996,882.031261921E-3,
,,,-14.1599998,125.4062504E-3,,,,,-14.1599998,1.5092969,,,,,-14.1599998,2.1540625,,,,,-14.1599998,878.906250000E-3,
,,,-14.1560001,125.1250058E-3,,,,,-14.1560001,1.5073438,,,,,-14.1560001,2.1556249,,,,,-14.1560001,886.718750000E-3,
,,,-14.1519995,125.1250058E-3,,,,,-14.1519995,1.5073438,,,,,-14.1519995,2.1587501,,,,,-14.1519995,889.843761921E-3,
,,,-14.1479998,125.2812594E-3,,,,,-14.1479998,1.5078125,,,,,-14.1479998,2.1599998,,,,,-14.1479998,890.625000000E-3,
,,,-14.1440001,125.5937517E-3,,,,,-14.1440001,1.5096874,,,,,-14.1440001,2.1593750,,,,,-14.1440001,894.531250000E-3,
,,,-14.1399994,125.5625039E-3,,,,,-14.1399994,1.5069531,,,,,-14.1399994,2.1587501,,,,,-14.1399994,896.093785763E-3,
,,,-14.1359997,125.5937517E-3,,,,,-14.1359997,1.5083593,,,,,-14.1359997,2.1615624,,,,,-14.1359997,893.750011921E-3,
,,,-14.1320000,125.8750111E-3,,,,,-14.1320000,1.5100781,,,,,-14.1320000,2.1634374,,,,,-14.1320000,894.531250000E-3,
,,,-14.1279993,126.0312498E-3,,,,,-14.1279993,1.5089843,,,,,-14.1279993,2.1681249,,,,,-14.1279993,892.187535763E-3,
,,,-14.1239996,125.8750111E-3,,,,,-14.1239996,1.5075781,,,,,-14.1239996,2.1693749,,,,,-14.1239996,888.281285763E-3,
,,,-14.1199999,125.9687543E-3,,,,,-14.1199999,1.5075781,,,,,-14.1199999,2.1687500,,,,,-14.1199999,886.718750000E-3,
,,,-14.1160002,125.9687543E-3,,,,,-14.1160002,1.5095313,,,,,-14.1160002,2.1703124,,,,,-14.1160002,884.375035763E-3,
,,,-14.1119995,126.0625124E-3,,,,,-14.1119995,1.5109375,,,,,-14.1119995,2.1750000,,,,,-14.1119995,889.843761921E-3,
,,,-14.1079998,125.9687543E-3,,,,,-14.1079998,1.5114844,,,,,-14.1079998,2.1728125,,,,,-14.1079998,892.187535763E-3,
,,,-14.1040001,126.1875033E-3,,,,,-14.1040001,1.5087500,,,,,-14.1040001,2.1743751,,,,,-14.1040001,888.281285763E-3,
,,,-14.0999994,126.3750046E-3,,,,,-14.0999994,1.5085937,,,,,-14.0999994,2.1787500,,,,,-14.0999994,888.281285763E-3,
,,,-14.0959997,126.3750046E-3,,,,,-14.0959997,1.5103124,,,,,-14.0959997,2.1790624,,,,,-14.0959997,884.375035763E-3,
,,,-14.0920000,126.4375001E-3,,,,,-14.0920000,1.5087500,,,,,-14.0920000,2.1812499,,,,,-14.0920000,884.375035763E-3,
,,,-14.0879993,126.5312582E-3,,,,,-14.0879993,1.5099218,,,,,-14.0879993,2.1803124,,,,,-14.0879993,882.812500000E-3,
,,,-14.0839996,126.5937537E-3,,,,,-14.0839996,1.5121875,,,,,-14.0839996,2.1818750,,,,,-14.0839996,882.031261921E-3,
,,,-14.0799999,126.7500073E-3,,,,,-14.0799999,1.5118749,,,,,-14.0799999,2.1859374,,,,,-14.0799999,875.000000000E-3,
,,,-14.0759993,126.8125027E-3,,,,,-14.0759993,1.5114844,,,,,-14.0759993,2.1881249,,,,,-14.0759993,882.031261921E-3,
,,,-14.0719995,126.9687563E-3,,,,,-14.0719995,1.5099218,,,,,-14.0719995,2.1918750,,,,,-14.0719995,886.718750000E-3,
,,,-14.0679998,126.9062608E-3,,,,,-14.0679998,1.5082031,,,,,-14.0679998,2.1918750,,,,,-14.0679998,889.843761921E-3,
,,,-14.0640001,127.2812635E-3,,,,,-14.0640001,1.5105468,,,,,-14.0640001,2.1928124,,,,,-14.0640001,893.750011921E-3,
,,,-14.0599995,127.3750067E-3,,,,,-14.0599995,1.5104687,,,,,-14.0599995,2.1937499,,,,,-14.0599995,890.625000000E-3,
,,,-14.0559998,127.2812635E-3,,,,,-14.0559998,1.5101563,,,,,-14.0559998,2.1953125,,,,,-14.0559998,896.093785763E-3,
,,,-14.0520000,127.4375021E-3,,,,,-14.0520000,1.5096874,,,,,-14.0520000,2.1975000,,,,,-14.0520000,889.843761921E-3,
,,,-14.0479994,127.6874989E-3,,,,,-14.0479994,1.5085937,,,,,-14.0479994,2.2012498,,,,,-14.0479994,886.718750000E-3,
,,,-14.0439997,127.8437525E-3,,,,,-14.0439997,1.5074219,,,,,-14.0439997,2.2031250,,,,,-14.0439997,896.093785763E-3,
,,,-14.0400000,128.0000061E-3,,,,,-14.0400000,1.5056250,,,,,-14.0400000,2.2046874,,,,,-14.0400000,893.750011921E-3,
,,,-14.0359993,128.0937493E-3,,,,,-14.0359993,1.5040624,,,,,-14.0359993,2.2046874,,,,,-14.0359993,890.625000000E-3,
,,,-14.0319996,128.3125132E-3,,,,,-14.0319996,1.5057812,,,,,-14.0319996,2.2078125,,,,,-14.0319996,888.281285763E-3,
,,,-14.0279999,128.3750087E-3,,,,,-14.0279999,1.5057812,,,,,-14.0279999,2.2106249,,,,,-14.0279999,892.187535763E-3,
,,,-14.0240002,128.4687519E-3,,,,,-14.0240002,1.5034375,,,,,-14.0240002,2.2093749,,,,,-14.0240002,886.718750000E-3,
,,,-14.0199995,128.4062564E-3,,,,,-14.0199995,1.5000000,,,,,-14.0199995,2.2131250,,,,,-14.0199995,890.625000000E-3,
,,,-14.0159998,128.4687519E-3,,,,,-14.0159998,1.5000000,,,,,-14.0159998,2.2115624,,,,,-14.0159998,884.375035763E-3,
,,,-14.0120001,128.6250055E-3,,,,,-14.0120001,1.5003906,,,,,-14.0120001,2.2140625,,,,,-14.0120001,889.843761921E-3,
,,,-14.0079994,128.5625100E-3,,,,,-14.0079994,1.4989843,,,,,-14.0079994,2.2168748,,,,,-14.0079994,886.718750000E-3,
,,,-14.0039997,128.4687519E-3,,,,,-14.0039997,1.4978906,,,,,-14.0039997,2.2156250,,,,,-14.0039997,884.375035763E-3,
,,,-14.0000000,128.3125132E-3,,,,,-14.0000000,1.4974219,,,,,-14.0000000,2.2178125,,,,,-14.0000000,889.843761921E-3,
,,,-13.9959993,128.5625100E-3,,,,,-13.9959993,1.4994531,,,,,-13.9959993,2.2209375,,,,,-13.9959993,892.187535763E-3,
,,,-13.9919996,128.7812591E-3,,,,,-13.9919996,1.4974999,,,,,-13.9919996,2.2231250,,,,,-13.9919996,886.718750000E-3,
,,,-13.9879999,128.6875010E-3,,,,,-13.9879999,1.4959375,,,,,-13.9879999,2.2240624,,,,,-13.9879999,882.812500000E-3,
,,,-13.9839993,128.6875010E-3,,,,,-13.9839993,1.4959375,,,,,-13.9839993,2.2231250,,,,,-13.9839993,884.375035763E-3,
,,,-13.9799995,128.7812591E-3,,,,,-13.9799995,1.4996094,,,,,-13.9799995,2.2246873,,,,,-13.9799995,878.906250000E-3,
,,,-13.9759998,128.9375126E-3,,,,,-13.9759998,1.5017968,,,,,-13.9759998,2.2287500,,,,,-13.9759998,878.906250000E-3,
,,,-13.9720001,129.0000081E-3,,,,,-13.9720001,1.5011718,,,,,-13.9720001,2.2318749,,,,,-13.9720001,880.468785763E-3,
,,,-13.9679995,129.1562617E-3,,,,,-13.9679995,1.5009375,,,,,-13.9679995,2.2300000,,,,,-13.9679995,880.468785763E-3,
,,,-13.9639997,129.2500049E-3,,,,,-13.9639997,1.5015625,,,,,-13.9639997,2.2340624,,,,,-13.9639997,890.625000000E-3,
,,,-13.9600000,129.3125004E-3,,,,,-13.9600000,1.5028906,,,,,-13.9600000,2.2346876,,,,,-13.9600000,886.718750000E-3,
,,,-13.9559994,129.4062585E-3,,,,,-13.9559994,1.5032812,,,,,-13.9559994,2.2349999,,,,,-13.9559994,884.375035763E-3,
,,,-13.9519997,129.6875030E-3,,,,,-13.9519997,1.5053906,,,,,-13.9519997,2.2381248,,,,,-13.9519997,885.937511921E-3,
,,,-13.9480000,129.6250075E-3,,,,,-13.9480000,1.5078125,,,,,-13.9480000,2.2387500,,,,,-13.9480000,882.812500000E-3,
,,,-13.9439993,129.5625120E-3,,,,,-13.9439993,1.5085156,,,,,-13.9439993,2.2393749,,,,,-13.9439993,886.718750000E-3,
,,,-13.9399996,129.6875030E-3,,,,,-13.9399996,1.5089843,,,,,-13.9399996,2.2425001,,,,,-13.9399996,893.750011921E-3,
,,,-13.9359999,129.7812611E-3,,,,,-13.9359999,1.5089843,,,,,-13.9359999,2.2425001,,,,,-13.9359999,889.843761921E-3,
,,,-13.9320002,129.7187507E-3,,,,,-13.9320002,1.5089843,,,,,-13.9320002,2.2428124,,,,,-13.9320002,885.937511921E-3,
,,,-13.9279995,130.1562488E-3,,,,,-13.9279995,1.5095313,,,,,-13.9279995,2.2434375,,,,,-13.9279995,885.937511921E-3,
,,,-13.9239998,130.1562488E-3,,,,,-13.9239998,1.5093750,,,,,-13.9239998,2.2459373,,,,,-13.9239998,882.812500000E-3,
,,,-13.9200001,130.0937533E-3,,,,,-13.9200001,1.5100781,,,,,-13.9200001,2.2465625,,,,,-13.9200001,880.468785763E-3,
,,,-13.9159994,130.1875114E-3,,,,,-13.9159994,1.5100781,,,,,-13.9159994,2.2496874,,,,,-13.9159994,880.468785763E-3,
,,,-13.9119997,130.3437501E-3,,,,,-13.9119997,1.5108594,,,,,-13.9119997,2.2528124,,,,,-13.9119997,882.031261921E-3,
,,,-13.9080000,130.4687560E-3,,,,,-13.9080000,1.5103124,,,,,-13.9080000,2.2543750,,,,,-13.9080000,882.812500000E-3,
,,,-13.9039993,130.5000037E-3,,,,,-13.9039993,1.5096874,,,,,-13.9039993,2.2565625,,,,,-13.9039993,880.468785763E-3,
,,,-13.8999996,130.5000037E-3,,,,,-13.8999996,1.5125781,,,,,-13.8999996,2.2581251,,,,,-13.8999996,878.906250000E-3,
,,,-13.8959999,130.6250095E-3,,,,,-13.8959999,1.5153906,,,,,-13.8959999,2.2618749,,,,,-13.8959999,886.718750000E-3,
,,,-13.8919992,130.7187527E-3,,,,,-13.8919992,1.5163281,,,,,-13.8919992,2.2596874,,,,,-13.8919992,880.468785763E-3,
,,,-13.8879995,130.7187527E-3,,,,,-13.8879995,1.5153906,,,,,-13.8879995,2.2606249,,,,,-13.8879995,878.906250000E-3,
,,,-13.8839998,130.7812631E-3,,,,,-13.8839998,1.5135937,,,,,-13.8839998,2.2618749,,,,,-13.8839998,878.125011921E-3,
,,,-13.8800001,130.8750063E-3,,,,,-13.8800001,1.5145313,,,,,-13.8800001,2.2612500,,,,,-13.8800001,873.437523842E-3,
,,,-13.8759995,130.8125108E-3,,,,,-13.8759995,1.5149218,,,,,-13.8759995,2.2637498,,,,,-13.8759995,878.906250000E-3,
,,,-13.8719997,130.9375018E-3,,,,,-13.8719997,1.5168749,,,,,-13.8719997,2.2665625,,,,,-13.8719997,882.031261921E-3,
,,,-13.8680000,131.0937554E-3,,,,,-13.8680000,1.5164844,,,,,-13.8680000,2.2706249,,,,,-13.8680000,878.906250000E-3,
,,,-13.8639994,131.2500089E-3,,,,,-13.8639994,1.5182812,,,,,-13.8639994,2.2696874,,,,,-13.8639994,878.906250000E-3,
,,,-13.8599997,131.1875135E-3,,,,,-13.8599997,1.5171094,,,,,-13.8599997,2.2696874,,,,,-13.8599997,880.468785763E-3,
,,,-13.8559999,131.4062625E-3,,,,,-13.8559999,1.5159374,,,,,-13.8559999,2.2721875,,,,,-13.8559999,885.937511921E-3,
,,,-13.8519993,131.3437521E-3,,,,,-13.8519993,1.5159374,,,,,-13.8519993,2.2728124,,,,,-13.8519993,878.906250000E-3,
,,,-13.8479996,131.6562593E-3,,,,,-13.8479996,1.5169531,,,,,-13.8479996,2.2737501,,,,,-13.8479996,875.000000000E-3,
,,,-13.8439999,131.6562593E-3,,,,,-13.8439999,1.5169531,,,,,-13.8439999,2.2746875,,,,,-13.8439999,869.531273842E-3,
,,,-13.8400002,131.6562593E-3,,,,,-13.8400002,1.5168749,,,,,-13.8400002,2.2762499,,,,,-13.8400002,873.437523842E-3,
,,,-13.8359995,131.9062561E-3,,,,,-13.8359995,1.5167187,,,,,-13.8359995,2.2784374,,,,,-13.8359995,878.125011921E-3,
,,,-13.8319998,132.1250051E-3,,,,,-13.8319998,1.5167187,,,,,-13.8319998,2.2790625,,,,,-13.8319998,878.125011921E-3,
,,,-13.8280001,132.1250051E-3,,,,,-13.8280001,1.5151563,,,,,-13.8280001,2.2815626,,,,,-13.8280001,872.656285763E-3,
,,,-13.8239994,132.1875006E-3,,,,,-13.8239994,1.5125781,,,,,-13.8239994,2.2821875,,,,,-13.8239994,871.093750000E-3,
,,,-13.8199997,132.2500110E-3,,,,,-13.8199997,1.5124218,,,,,-13.8199997,2.2831249,,,,,-13.8199997,873.437523842E-3,
,,,-13.8160000,132.4062496E-3,,,,,-13.8160000,1.5118749,,,,,-13.8160000,2.2862499,,,,,-13.8160000,869.531273842E-3,
,,,-13.8119993,132.5000077E-3,,,,,-13.8119993,1.5107031,,,,,-13.8119993,2.2878125,,,,,-13.8119993,872.656285763E-3,
,,,-13.8079996,132.4375123E-3,,,,,-13.8079996,1.5082031,,,,,-13.8079996,2.2909374,,,,,-13.8079996,876.562535763E-3,
,,,-13.8039999,132.5625032E-3,,,,,-13.8039999,1.5057812,,,,,-13.8039999,2.2921875,,,,,-13.8039999,882.031261921E-3,
,,,-13.7999992,132.7500045E-3,,,,,-13.7999992,1.5054687,,,,,-13.7999992,2.2925000,,,,,-13.7999992,878.906250000E-3,
,,,-13.7959995,132.9062581E-3,,,,,-13.7959995,1.5069531,,,,,-13.7959995,2.2900000,,,,,-13.7959995,878.125011921E-3,
,,,-13.7919998,132.8750104E-3,,,,,-13.7919998,1.5070312,,,,,-13.7919998,2.2921875,,,,,-13.7919998,876.562535763E-3,
,,,-13.7880001,133.0312490E-3,,,,,-13.7880001,1.5077343,,,,,-13.7880001,2.2937500,,,,,-13.7880001,876.562535763E-3,
,,,-13.7839994,133.0312490E-3,,,,,-13.7839994,1.5070312,,,,,-13.7839994,2.2946875,,,,,-13.7839994,871.093750000E-3,
,,,-13.7799997,133.2187504E-3,,,,,-13.7799997,1.5062500,,,,,-13.7799997,2.2968750,,,,,-13.7799997,871.093750000E-3,
,,,-13.7760000,133.3437562E-3,,,,,-13.7760000,1.5042187,,,,,-13.7760000,2.2968750,,,,,-13.7760000,875.000000000E-3,
,,,-13.7719994,133.4374994E-3,,,,,-13.7719994,1.5019531,,,,,-13.7719994,2.2971876,,,,,-13.7719994,878.906250000E-3,
,,,-13.7679996,133.3750039E-3,,,,,-13.7679996,1.5034375,,,,,-13.7679996,2.2978125,,,,,-13.7679996,876.562535763E-3,
,,,-13.7639999,133.5937530E-3,,,,,-13.7639999,1.5040624,,,,,-13.7639999,2.2993751,,,,,-13.7639999,872.656285763E-3,
,,,-13.7599993,133.5937530E-3,,,,,-13.7599993,1.5065625,,,,,-13.7599993,2.3015625,,,,,-13.7599993,875.000000000E-3,
,,,-13.7559996,133.5312575E-3,,,,,-13.7559996,1.5046093,,,,,-13.7559996,2.3031249,,,,,-13.7559996,876.562535763E-3,
,,,-13.7519999,133.5312575E-3,,,,,-13.7519999,1.5058594,,,,,-13.7519999,2.3062499,,,,,-13.7519999,872.656285763E-3,
,,,-13.7480001,133.6562634E-3,,,,,-13.7480001,1.5067968,,,,,-13.7480001,2.3062499,,,,,-13.7480001,876.562535763E-3,
,,,-13.7439995,133.8125020E-3,,,,,-13.7439995,1.5089062,,,,,-13.7439995,2.3062499,,,,,-13.7439995,880.468785763E-3,
,,,-13.7399998,133.9687556E-3,,,,,-13.7399998,1.5091406,,,,,-13.7399998,2.3087499,,,,,-13.7399998,880.468785763E-3,
,,,-13.7360001,134.0625137E-3,,,,,-13.7360001,1.5089843,,,,,-13.7360001,2.3093750,,,,,-13.7360001,875.000000000E-3,
,,,-13.7319994,133.9062601E-3,,,,,-13.7319994,1.5114844,,,,,-13.7319994,2.3109374,,,,,-13.7319994,876.562535763E-3,
,,,-13.7279997,134.0625137E-3,,,,,-13.7279997,1.5121875,,,,,-13.7279997,2.3109374,,,,,-13.7279997,878.125011921E-3,
,,,-13.7240000,134.1250092E-3,,,,,-13.7240000,1.5114062,,,,,-13.7240000,2.3134375,,,,,-13.7240000,878.906250000E-3,
,,,-13.7199993,133.9687556E-3,,,,,-13.7199993,1.5112500,,,,,-13.7199993,2.3134375,,,,,-13.7199993,884.375035763E-3,
,,,-13.7159996,134.1250092E-3,,,,,-13.7159996,1.5118749,,,,,-13.7159996,2.3134375,,,,,-13.7159996,882.031261921E-3,
,,,-13.7119999,134.3750060E-3,,,,,-13.7119999,1.5130469,,,,,-13.7119999,2.3128126,,,,,-13.7119999,882.812500000E-3,
,,,-13.7079992,134.4375014E-3,,,,,-13.7079992,1.5133593,,,,,-13.7079992,2.3150001,,,,,-13.7079992,888.281285763E-3,
,,,-13.7039995,134.4375014E-3,,,,,-13.7039995,1.5117968,,,,,-13.7039995,2.3171875,,,,,-13.7039995,878.125011921E-3,
,,,-13.6999998,134.4687492E-3,,,,,-13.6999998,1.5116405,,,,,-13.6999998,2.3171875,,,,,-13.6999998,878.906250000E-3,
,,,-13.6960001,134.7500086E-3,,,,,-13.6960001,1.5117968,,,,,-13.6960001,2.3187499,,,,,-13.6960001,878.906250000E-3,
,,,-13.6919994,134.7500086E-3,,,,,-13.6919994,1.5108594,,,,,-13.6919994,2.3218749,,,,,-13.6919994,878.906250000E-3,
,,,-13.6879997,134.7500086E-3,,,,,-13.6879997,1.5095313,,,,,-13.6879997,2.3212500,,,,,-13.6879997,876.562535763E-3,
,,,-13.6840000,134.6875131E-3,,,,,-13.6840000,1.5100781,,,,,-13.6840000,2.3250000,,,,,-13.6840000,871.093750000E-3,
,,,-13.6799994,134.9062622E-3,,,,,-13.6799994,1.5132031,,,,,-13.6799994,2.3259375,,,,,-13.6799994,869.531273842E-3,
,,,-13.6759996,135.0000054E-3,,,,,-13.6759996,1.5134375,,,,,-13.6759996,2.3287499,,,,,-13.6759996,868.750035763E-3,
,,,-13.6719999,135.0937635E-3,,,,,-13.6719999,1.5109375,,,,,-13.6719999,2.3287499,,,,,-13.6719999,871.093750000E-3,
,,,-13.6679993,135.0625008E-3,,,,,-13.6679993,1.5107031,,,,,-13.6679993,2.3287499,,,,,-13.6679993,871.093750000E-3,
,,,-13.6639996,135.4375035E-3,,,,,-13.6639996,1.5128125,,,,,-13.6639996,2.3303125,,,,,-13.6639996,872.656285763E-3,
,,,-13.6599998,135.2187544E-3,,,,,-13.6599998,1.5132031,,,,,-13.6599998,2.3303125,,,,,-13.6599998,873.437523842E-3,
,,,-13.6560001,135.3125125E-3,,,,,-13.6560001,1.5132031,,,,,-13.6560001,2.3306251,,,,,-13.6560001,878.125011921E-3,
,,,-13.6519995,135.3125125E-3,,,,,-13.6519995,1.5134375,,,,,-13.6519995,2.3312500,,,,,-13.6519995,873.437523842E-3,
,,,-13.6479998,135.4687512E-3,,,,,-13.6479998,1.5137500,,,,,-13.6479998,2.3350000,,,,,-13.6479998,869.531273842E-3,
,,,-13.6440001,135.6875002E-3,,,,,-13.6440001,1.5133593,,,,,-13.6440001,2.3353124,,,,,-13.6440001,868.750035763E-3,
,,,-13.6399994,135.5312616E-3,,,,,-13.6399994,1.5132031,,,,,-13.6399994,2.3381250,,,,,-13.6399994,871.093750000E-3,
,,,-13.6359997,135.5312616E-3,,,,,-13.6359997,1.5112500,,,,,-13.6359997,2.3399999,,,,,-13.6359997,876.562535763E-3,
,,,-13.6320000,135.4687512E-3,,,,,-13.6320000,1.5112500,,,,,-13.6320000,2.3415625,,,,,-13.6320000,872.656285763E-3,
,,,-13.6279993,135.7812583E-3,,,,,-13.6279993,1.5110937,,,,,-13.6279993,2.3431249,,,,,-13.6279993,868.750035763E-3,
,,,-13.6239996,135.6875002E-3,,,,,-13.6239996,1.5112500,,,,,-13.6239996,2.3437500,,,,,-13.6239996,868.750035763E-3,
