,,,-17.8479996,86.250007153E-3,,,,,-17.8479996,2.1697655,,,,,-17.8479996,1.4446875,,,,,-17.8479996,900.000035763E-3,
,,,-17.8439999,86.156256497E-3,,,,,-17.8439999,2.1701562,,,,,-17.8439999,1.4440625,,,,,-17.8439999,894.531250000E-3,
,,,-17.8400002,86.062505841E-3,,,,,-17.8400002,2.1712499,,,,,-17.8400002,1.4434375,,,,,-17.8400002,900.000035763E-3,
,,,-17.8360004,85.781253874E-3,,,,,-17.8360004,2.1716406,,,,,-17.8360004,1.4409375,,,,,-17.8360004,898.437500000E-3,
,,,-17.8320007,85.781253874E-3,,,,,-17.8320007,2.1718750,,,,,-17.8320007,1.4393749,,,,,-17.8320007,900.000035763E-3,
,,,-17.8279991,85.750006139E-3,,,,,-17.8279991,2.1716406,,,,,-17.8279991,1.4387499,,,,,-17.8279991,905.468761921E-3,
,,,-17.8239994,85.468754172E-3,,,,,-17.8239994,2.1737499,,,,,-17.8239994,1.4384375,,,,,-17.8239994,906.250000000E-3,
,,,-17.8199997,85.312500596E-3,,,,,-17.8199997,2.1734374,,,,,-17.8199997,1.4356250,,,,,-17.8199997,910.156250000E-3,
,,,-17.8160000,85.437506437E-3,,,,,-17.8160000,2.1732030,,,,,-17.8160000,1.4368750,,,,,-17.8160000,907.812535763E-3,
,,,-17.8120003,85.281252861E-3,,,,,-17.8120003,2.1738281,,,,,-17.8120003,1.4346875,,,,,-17.8120003,898.437500000E-3,
,,,-17.8080006,85.437506437E-3,,,,,-17.8080006,2.1751561,,,,,-17.8080006,1.4325000,,,,,-17.8080006,893.750011921E-3,
,,,-17.8039989,85.312500596E-3,,,,,-17.8039989,2.1735938,,,,,-17.8039989,1.4325000,,,,,-17.8039989,900.000035763E-3,
,,,-17.7999992,85.093751550E-3,,,,,-17.7999992,2.1750000,,,,,-17.7999992,1.4306250,,,,,-17.7999992,902.343750000E-3,
,,,-17.7959995,85.000000894E-3,,,,,-17.7959995,2.1755469,,,,,-17.7959995,1.4306250,,,,,-17.7959995,911.718785763E-3,
,,,-17.7919998,84.843754768E-3,,,,,-17.7919998,2.1757030,,,,,-17.7919998,1.4299999,,,,,-17.7919998,913.281261921E-3,
,,,-17.7880001,84.843754768E-3,,,,,-17.7880001,2.1763282,,,,,-17.7880001,1.4293749,,,,,-17.7880001,909.375011921E-3,
,,,-17.7840004,84.781251848E-3,,,,,-17.7840004,2.1761718,,,,,-17.7840004,1.4268750,,,,,-17.7840004,906.250000000E-3,
,,,-17.7800007,84.687501192E-3,,,,,-17.7800007,2.1742187,,,,,-17.7800007,1.4246875,,,,,-17.7800007,909.375011921E-3,
,,,-17.7759991,84.843754768E-3,,,,,-17.7759991,2.1750000,,,,,-17.7759991,1.4237499,,,,,-17.7759991,907.812535763E-3,
,,,-17.7719994,84.687501192E-3,,,,,-17.7719994,2.1746094,,,,,-17.7719994,1.4253125,,,,,-17.7719994,907.812535763E-3,
,,,-17.7679996,84.468752146E-3,,,,,-17.7679996,2.1742187,,,,,-17.7679996,1.4228125,,,,,-17.7679996,915.625035763E-3,
,,,-17.7639999,84.375001490E-3,,,,,-17.7639999,2.1722655,,,,,-17.7639999,1.4231249,,,,,-17.7639999,910.156250000E-3,
,,,-17.7600002,84.281250834E-3,,,,,-17.7600002,2.1730468,,,,,-17.7600002,1.4206250,,,,,-17.7600002,909.375011921E-3,
,,,-17.7560005,84.437504411E-3,,,,,-17.7560005,2.1733594,,,,,-17.7560005,1.4206250,,,,,-17.7560005,907.812535763E-3,
,,,-17.7520008,84.437504411E-3,,,,,-17.7520008,2.1732030,,,,,-17.7520008,1.4184375,,,,,-17.7520008,902.343750000E-3,
,,,-17.7479992,84.218755364E-3,,,,,-17.7479992,2.1724219,,,,,-17.7479992,1.4184375,,,,,-17.7479992,903.906285763E-3,
,,,-17.7439995,84.156252444E-3,,,,,-17.7439995,2.1749218,,,,,-17.7439995,1.4162500,,,,,-17.7439995,910.156250000E-3,
,,,-17.7399998,84.281250834E-3,,,,,-17.7399998,2.1747656,,,,,-17.7399998,1.4153124,,,,,-17.7399998,910.156250000E-3,
,,,-17.7360001,83.968751132E-3,,,,,-17.7360001,2.1732030,,,,,-17.7360001,1.4115624,,,,,-17.7360001,910.156250000E-3,
,,,-17.7320004,83.843752742E-3,,,,,-17.7320004,2.1737499,,,,,-17.7320004,1.4106250,,,,,-17.7320004,910.156250000E-3,
,,,-17.7280006,83.593755960E-3,,,,,-17.7280006,2.1724219,,,,,-17.7280006,1.4090625,,,,,-17.7280006,915.625035763E-3,
,,,-17.7239990,83.437502384E-3,,,,,-17.7239990,2.1735938,,,,,-17.7239990,1.4096875,,,,,-17.7239990,911.718785763E-3,
,,,-17.7199993,83.437502384E-3,,,,,-17.7199993,2.1722655,,,,,-17.7199993,1.4115624,,,,,-17.7199993,910.156250000E-3,
,,,-17.7159996,83.187505603E-3,,,,,-17.7159996,2.1714842,,,,,-17.7159996,1.4096875,,,,,-17.7159996,913.281261921E-3,
,,,-17.7119999,83.281256258E-3,,,,,-17.7119999,2.1722655,,,,,-17.7119999,1.4100000,,,,,-17.7119999,913.281261921E-3,
,,,-17.7080002,83.218753338E-3,,,,,-17.7080002,2.1738281,,,,,-17.7080002,1.4084375,,,,,-17.7080002,914.062500000E-3,
,,,-17.7040005,83.187505603E-3,,,,,-17.7040005,2.1735938,,,,,-17.7040005,1.4059374,,,,,-17.7040005,911.718785763E-3,
,,,-17.7000008,83.125002682E-3,,,,,-17.7000008,2.1724219,,,,,-17.7000008,1.4068750,,,,,-17.7000008,906.250000000E-3,
,,,-17.6959991,83.125002682E-3,,,,,-17.6959991,2.1716406,,,,,-17.6959991,1.4053124,,,,,-17.6959991,907.812535763E-3,
,,,-17.6919994,82.968756557E-3,,,,,-17.6919994,2.1721876,,,,,-17.6919994,1.4037499,,,,,-17.6919994,907.812535763E-3,
,,,-17.6879997,82.718752325E-3,,,,,-17.6879997,2.1725781,,,,,-17.6879997,1.3996874,,,,,-17.6879997,915.625035763E-3,
,,,-17.6840000,82.562506199E-3,,,,,-17.6840000,2.1726563,,,,,-17.6840000,1.3987499,,,,,-17.6840000,914.062500000E-3,
,,,-17.6800003,82.562506199E-3,,,,,-17.6800003,2.1708593,,,,,-17.6800003,1.3971875,,,,,-17.6800003,915.625035763E-3,
,,,-17.6760006,82.562506199E-3,,,,,-17.6760006,2.1717968,,,,,-17.6760006,1.3950000,,,,,-17.6760006,911.718785763E-3,
,,,-17.6719990,82.343757153E-3,,,,,-17.6719990,2.1716406,,,,,-17.6719990,1.3950000,,,,,-17.6719990,915.625035763E-3,
,,,-17.6679993,82.250006497E-3,,,,,-17.6679993,2.1704688,,,,,-17.6679993,1.3950000,,,,,-17.6679993,921.875000000E-3,
,,,-17.6639996,82.093752921E-3,,,,,-17.6639996,2.1705468,,,,,-17.6639996,1.3971875,,,,,-17.6639996,921.875000000E-3,
,,,-17.6599998,81.968754530E-3,,,,,-17.6599998,2.1733594,,,,,-17.6599998,1.3959374,,,,,-17.6599998,917.968750000E-3,
,,,-17.6560001,81.875003874E-3,,,,,-17.6560001,2.1725781,,,,,-17.6560001,1.3934375,,,,,-17.6560001,914.062500000E-3,
,,,-17.6520004,81.718750298E-3,,,,,-17.6520004,2.1721876,,,,,-17.6520004,1.3943750,,,,,-17.6520004,915.625035763E-3,
,,,-17.6480007,81.750005484E-3,,,,,-17.6480007,2.1741407,,,,,-17.6480007,1.3928125,,,,,-17.6480007,911.718785763E-3,
,,,-17.6439991,81.562504172E-3,,,,,-17.6439991,2.1742187,,,,,-17.6439991,1.3924999,,,,,-17.6439991,917.187511921E-3,
,,,-17.6399994,81.593751907E-3,,,,,-17.6399994,2.1743751,,,,,-17.6399994,1.3896874,,,,,-17.6399994,917.187511921E-3,
,,,-17.6359997,81.343755126E-3,,,,,-17.6359997,2.1751561,,,,,-17.6359997,1.3896874,,,,,-17.6359997,914.062500000E-3,
,,,-17.6320000,81.281252205E-3,,,,,-17.6320000,2.1743751,,,,,-17.6320000,1.3893750,,,,,-17.6320000,915.625035763E-3,
,,,-17.6280003,81.093750894E-3,,,,,-17.6280003,2.1733594,,,,,-17.6280003,1.3878125,,,,,-17.6280003,909.375011921E-3,
,,,-17.6240005,81.125006080E-3,,,,,-17.6240005,2.1753125,,,,,-17.6240005,1.3843750,,,,,-17.6240005,907.812535763E-3,
,,,-17.6200008,81.031255424E-3,,,,,-17.6200008,2.1749218,,,,,-17.6200008,1.3812500,,,,,-17.6200008,917.968750000E-3,
,,,-17.6159992,80.718755722E-3,,,,,-17.6159992,2.1745312,,,,,-17.6159992,1.3834375,,,,,-17.6159992,917.187511921E-3,
,,,-17.6119995,80.562502146E-3,,,,,-17.6119995,2.1720312,,,,,-17.6119995,1.3812500,,,,,-17.6119995,909.375011921E-3,
,,,-17.6079998,80.656252801E-3,,,,,-17.6079998,2.1750000,,,,,-17.6079998,1.3809375,,,,,-17.6079998,910.156250000E-3,
,,,-17.6040001,80.468751490E-3,,,,,-17.6040001,2.1753125,,,,,-17.6040001,1.3787500,,,,,-17.6040001,910.156250000E-3,
,,,-17.6000004,80.468751490E-3,,,,,-17.6000004,2.1751561,,,,,-17.6000004,1.3762500,,,,,-17.6000004,911.718785763E-3,
,,,-17.5960007,80.156251788E-3,,,,,-17.5960007,2.1735938,,,,,-17.5960007,1.3740624,,,,,-17.5960007,911.718785763E-3,
,,,-17.5919991,80.031253397E-3,,,,,-17.5919991,2.1749218,,,,,-17.5919991,1.3715625,,,,,-17.5919991,907.812535763E-3,
,,,-17.5879993,79.937502742E-3,,,,,-17.5879993,2.1759374,,,,,-17.5879993,1.3703125,,,,,-17.5879993,913.281261921E-3,
,,,-17.5839996,80.000005662E-3,,,,,-17.5839996,2.1759374,,,,,-17.5839996,1.3687500,,,,,-17.5839996,906.250000000E-3,
,,,-17.5799999,79.781256616E-3,,,,,-17.5799999,2.1755469,,,,,-17.5799999,1.3668749,,,,,-17.5799999,905.468761921E-3,
,,,-17.5760002,79.687505960E-3,,,,,-17.5760002,2.1753905,,,,,-17.5760002,1.3656250,,,,,-17.5760002,905.468761921E-3,
,,,-17.5720005,79.718753695E-3,,,,,-17.5720005,2.1739843,,,,,-17.5720005,1.3653125,,,,,-17.5720005,902.343750000E-3,
,,,-17.5680008,79.468756914E-3,,,,,-17.5680008,2.1755469,,,,,-17.5680008,1.3631250,,,,,-17.5680008,905.468761921E-3,
,,,-17.5639992,79.406253994E-3,,,,,-17.5639992,2.1745312,,,,,-17.5639992,1.3609375,,,,,-17.5639992,913.281261921E-3,
,,,-17.5599995,79.531252384E-3,,,,,-17.5599995,2.1755469,,,,,-17.5599995,1.3625000,,,,,-17.5599995,909.375011921E-3,
,,,-17.5559998,79.406253994E-3,,,,,-17.5559998,2.1757813,,,,,-17.5559998,1.3621875,,,,,-17.5559998,906.250000000E-3,
,,,-17.5520000,79.250000417E-3,,,,,-17.5520000,2.1745312,,,,,-17.5520000,1.3593750,,,,,-17.5520000,902.343750000E-3,
,,,-17.5480003,79.156257212E-3,,,,,-17.5480003,2.1738281,,,,,-17.5480003,1.3584374,,,,,-17.5480003,902.343750000E-3,
,,,-17.5440006,79.000003636E-3,,,,,-17.5440006,2.1755469,,,,,-17.5440006,1.3575000,,,,,-17.5440006,905.468761921E-3,
,,,-17.5399990,79.000003636E-3,,,,,-17.5399990,2.1737499,,,,,-17.5399990,1.3575000,,,,,-17.5399990,901.562511921E-3,
,,,-17.5359993,78.781254590E-3,,,,,-17.5359993,2.1732030,,,,,-17.5359993,1.3546875,,,,,-17.5359993,906.250000000E-3,
,,,-17.5319996,78.625001013E-3,,,,,-17.5319996,2.1749218,,,,,-17.5319996,1.3531250,,,,,-17.5319996,902.343750000E-3,
,,,-17.5279999,78.312501311E-3,,,,,-17.5279999,2.1749218,,,,,-17.5279999,1.3537500,,,,,-17.5279999,906.250000000E-3,
,,,-17.5240002,78.312501311E-3,,,,,-17.5240002,2.1737499,,,,,-17.5240002,1.3506249,,,,,-17.5240002,907.812535763E-3,
,,,-17.5200005,78.312501311E-3,,,,,-17.5200005,2.1743751,,,,,-17.5200005,1.3509375,,,,,-17.5200005,909.375011921E-3,
,,,-17.5160007,78.093752265E-3,,,,,-17.5160007,2.1753905,,,,,-17.5160007,1.3493750,,,,,-17.5160007,910.156250000E-3,
,,,-17.5119991,78.000001609E-3,,,,,-17.5119991,2.1739843,,,,,-17.5119991,1.3500000,,,,,-17.5119991,907.812535763E-3,
,,,-17.5079994,78.156255186E-3,,,,,-17.5079994,2.1737499,,,,,-17.5079994,1.3478124,,,,,-17.5079994,910.156250000E-3,
,,,-17.5039997,78.250005841E-3,,,,,-17.5039997,2.1741407,,,,,-17.5039997,1.3468750,,,,,-17.5039997,911.718785763E-3,
,,,-17.5000000,77.906250954E-3,,,,,-17.5000000,2.1733594,,,,,-17.5000000,1.3459375,,,,,-17.5000000,907.812535763E-3,
,,,-17.4960003,77.593751252E-3,,,,,-17.4960003,2.1730468,,,,,-17.4960003,1.3431250,,,,,-17.4960003,907.812535763E-3,
,,,-17.4920006,77.750004828E-3,,,,,-17.4920006,2.1717968,,,,,-17.4920006,1.3421875,,,,,-17.4920006,911.718785763E-3,
,,,-17.4879990,77.750004828E-3,,,,,-17.4879990,2.1710937,,,,,-17.4879990,1.3421875,,,,,-17.4879990,905.468761921E-3,
,,,-17.4839993,77.437505126E-3,,,,,-17.4839993,2.1699219,,,,,-17.4839993,1.3412499,,,,,-17.4839993,907.812535763E-3,
,,,-17.4799995,77.312506735E-3,,,,,-17.4799995,2.1714063,,,,,-17.4799995,1.3396875,,,,,-17.4799995,906.250000000E-3,
,,,-17.4759998,77.156253159E-3,,,,,-17.4759998,2.1720312,,,,,-17.4759998,1.3384374,,,,,-17.4759998,913.281261921E-3,
,,,-17.4720001,77.281251550E-3,,,,,-17.4720001,2.1716406,,,,,-17.4720001,1.3359375,,,,,-17.4720001,906.250000000E-3,
,,,-17.4680004,76.968751848E-3,,,,,-17.4680004,2.1709375,,,,,-17.4680004,1.3365625,,,,,-17.4680004,903.906285763E-3,
,,,-17.4640007,76.843753457E-3,,,,,-17.4640007,2.1696875,,,,,-17.4640007,1.3384374,,,,,-17.4640007,910.156250000E-3,
,,,-17.4599991,76.843753457E-3,,,,,-17.4599991,2.1705468,,,,,-17.4599991,1.3368750,,,,,-17.4599991,906.250000000E-3,
,,,-17.4559994,76.968751848E-3,,,,,-17.4559994,2.1691406,,,,,-17.4559994,1.3375000,,,,,-17.4559994,911.718785763E-3,
,,,-17.4519997,76.812505722E-3,,,,,-17.4519997,2.1709375,,,,,-17.4519997,1.3334374,,,,,-17.4519997,906.250000000E-3,
,,,-17.4480000,76.656252146E-3,,,,,-17.4480000,2.1697655,,,,,-17.4480000,1.3328124,,,,,-17.4480000,906.250000000E-3,
,,,-17.4440002,76.437503099E-3,,,,,-17.4440002,2.1700780,,,,,-17.4440002,1.3303125,,,,,-17.4440002,911.718785763E-3,
,,,-17.4400005,76.187506318E-3,,,,,-17.4400005,2.1709375,,,,,-17.4400005,1.3296875,,,,,-17.4400005,910.156250000E-3,
,,,-17.4360008,76.218754053E-3,,,,,-17.4360008,2.1704688,,,,,-17.4360008,1.3290625,,,,,-17.4360008,913.281261921E-3,
,,,-17.4319992,76.062500477E-3,,,,,-17.4319992,2.1703124,,,,,-17.4319992,1.3296875,,,,,-17.4319992,907.812535763E-3,
,,,-17.4279995,75.875006616E-3,,,,,-17.4279995,2.1692967,,,,,-17.4279995,1.3271874,,,,,-17.4279995,914.062500000E-3,
,,,-17.4239998,76.031252742E-3,,,,,-17.4239998,2.1716406,,,,,-17.4239998,1.3218750,,,,,-17.4239998,917.187511921E-3,
,,,-17.4200001,76.125003397E-3,,,,,-17.4200001,2.1714842,,,,,-17.4200001,1.3187500,,,,,-17.4200001,902.343750000E-3,
,,,-17.4160004,75.875006616E-3,,,,,-17.4160004,2.1708593,,,,,-17.4160004,1.3175000,,,,,-17.4160004,907.812535763E-3,
,,,-17.4120007,75.562506914E-3,,,,,-17.4120007,2.1693749,,,,,-17.4120007,1.3171874,,,,,-17.4120007,906.250000000E-3,
,,,-17.4079990,75.656250119E-3,,,,,-17.4079990,2.1704688,,,,,-17.4079990,1.3149999,,,,,-17.4079990,906.250000000E-3,
,,,-17.4039993,75.500003994E-3,,,,,-17.4039993,2.1709375,,,,,-17.4039993,1.3140625,,,,,-17.4039993,909.375011921E-3,
,,,-17.3999996,75.437501073E-3,,,,,-17.3999996,2.1693749,,,,,-17.3999996,1.3125000,,,,,-17.3999996,905.468761921E-3,
,,,-17.3959999,75.250007212E-3,,,,,-17.3959999,2.1732030,,,,,-17.3959999,1.3143749,,,,,-17.3959999,903.906285763E-3,
,,,-17.3920002,75.125001371E-3,,,,,-17.3920002,2.1741407,,,,,-17.3920002,1.3118750,,,,,-17.3920002,901.562511921E-3,
,,,-17.3880005,75.062505901E-3,,,,,-17.3880005,2.1739843,,,,,-17.3880005,1.3118750,,,,,-17.3880005,907.812535763E-3,
,,,-17.3840008,75.031250715E-3,,,,,-17.3840008,2.1745312,,,,,-17.3840008,1.3081250,,,,,-17.3840008,906.250000000E-3,
,,,-17.3799992,74.875004590E-3,,,,,-17.3799992,2.1750000,,,,,-17.3799992,1.3065624,,,,,-17.3799992,901.562511921E-3,
,,,-17.3759995,74.875004590E-3,,,,,-17.3759995,2.1734374,,,,,-17.3759995,1.3062500,,,,,-17.3759995,906.250000000E-3,
,,,-17.3719997,74.656255543E-3,,,,,-17.3719997,2.1743751,,,,,-17.3719997,1.3049999,,,,,-17.3719997,911.718785763E-3,
,,,-17.3680000,74.812501669E-3,,,,,-17.3680000,2.1722655,,,,,-17.3680000,1.3040625,,,,,-17.3680000,913.281261921E-3,
,,,-17.3640003,74.656255543E-3,,,,,-17.3640003,2.1722655,,,,,-17.3640003,1.3025000,,,,,-17.3640003,914.062500000E-3,
,,,-17.3600006,74.500001967E-3,,,,,-17.3600006,2.1739843,,,,,-17.3600006,1.3015624,,,,,-17.3600006,910.156250000E-3,
,,,-17.3559990,74.406251311E-3,,,,,-17.3559990,2.1724219,,,,,-17.3559990,1.3003125,,,,,-17.3559990,909.375011921E-3,
,,,-17.3519993,74.250005186E-3,,,,,-17.3519993,2.1717968,,,,,-17.3519993,1.2984375,,,,,-17.3519993,910.156250000E-3,
,,,-17.3479996,73.968753219E-3,,,,,-17.3479996,2.1718750,,,,,-17.3479996,1.2987499,,,,,-17.3479996,906.250000000E-3,
,,,-17.3439999,73.968753219E-3,,,,,-17.3439999,2.1722655,,,,,-17.3439999,1.2984375,,,,,-17.3439999,905.468761921E-3,
,,,-17.3400002,73.875002563E-3,,,,,-17.3400002,2.1741407,,,,,-17.3400002,1.2987499,,,,,-17.3400002,910.156250000E-3,
,,,-17.3360004,73.718756437E-3,,,,,-17.3360004,2.1735938,,,,,-17.3360004,1.2956250,,,,,-17.3360004,909.375011921E-3,
,,,-17.3320007,73.499999940E-3,,,,,-17.3320007,2.1738281,,,,,-17.3320007,1.2937499,,,,,-17.3320007,907.812535763E-3,
,,,-17.3279991,73.468752205E-3,,,,,-17.3279991,2.1734374,,,,,-17.3279991,1.2940625,,,,,-17.3279991,909.375011921E-3,
,,,-17.3239994,73.406256735E-3,,,,,-17.3239994,2.1728125,,,,,-17.3239994,1.2909374,,,,,-17.3239994,906.250000000E-3,
,,,-17.3199997,73.312506080E-3,,,,,-17.3199997,2.1728125,,,,,-17.3199997,1.2915624,,,,,-17.3199997,911.718785763E-3,
,,,-17.3160000,73.250003159E-3,,,,,-17.3160000,2.1701562,,,,,-17.3160000,1.2906250,,,,,-17.3160000,903.906285763E-3,
,,,-17.3120003,73.250003159E-3,,,,,-17.3120003,2.1699219,,,,,-17.3120003,1.2875000,,,,,-17.3120003,910.156250000E-3,
,,,-17.3080006,73.093757033E-3,,,,,-17.3080006,2.1689844,,,,,-17.3080006,1.2868750,,,,,-17.3080006,906.250000000E-3,
,,,-17.3039989,73.093757033E-3,,,,,-17.3039989,2.1685936,,,,,-17.3039989,1.2837499,,,,,-17.3039989,903.906285763E-3,
,,,-17.2999992,73.031254113E-3,,,,,-17.2999992,2.1696875,,,,,-17.2999992,1.2825000,,,,,-17.2999992,907.812535763E-3,
,,,-17.2959995,72.937503457E-3,,,,,-17.2959995,2.1695311,,,,,-17.2959995,1.2784375,,,,,-17.2959995,906.250000000E-3,
,,,-17.2919998,73.031254113E-3,,,,,-17.2919998,2.1704688,,,,,-17.2919998,1.2778125,,,,,-17.2919998,911.718785763E-3,
,,,-17.2880001,72.687506676E-3,,,,,-17.2880001,2.1696875,,,,,-17.2880001,1.2759374,,,,,-17.2880001,913.281261921E-3,
,,,-17.2840004,72.718754411E-3,,,,,-17.2840004,2.1699219,,,,,-17.2840004,1.2746875,,,,,-17.2840004,914.062500000E-3,
,,,-17.2800007,72.531253099E-3,,,,,-17.2800007,2.1675780,,,,,-17.2800007,1.2696874,,,,,-17.2800007,915.625035763E-3,
,,,-17.2759991,72.562500834E-3,,,,,-17.2759991,2.1687500,,,,,-17.2759991,1.2728125,,,,,-17.2759991,915.625035763E-3,
,,,-17.2719994,72.468750179E-3,,,,,-17.2719994,2.1691406,,,,,-17.2719994,1.2715625,,,,,-17.2719994,910.156250000E-3,
,,,-17.2679996,72.375006974E-3,,,,,-17.2679996,2.1682031,,,,,-17.2679996,1.2700000,,,,,-17.2679996,915.625035763E-3,
,,,-17.2639999,72.312504053E-3,,,,,-17.2639999,2.1677344,,,,,-17.2639999,1.2674999,,,,,-17.2639999,919.531285763E-3,
,,,-17.2600002,72.312504053E-3,,,,,-17.2600002,2.1675780,,,,,-17.2600002,1.2653124,,,,,-17.2600002,917.968750000E-3,
,,,-17.2560005,72.218753397E-3,,,,,-17.2560005,2.1670313,,,,,-17.2560005,1.2653124,,,,,-17.2560005,914.062500000E-3,
,,,-17.2520008,72.156250477E-3,,,,,-17.2520008,2.1660156,,,,,-17.2520008,1.2653124,,,,,-17.2520008,915.625035763E-3,
,,,-17.2479992,72.218753397E-3,,,,,-17.2479992,2.1669531,,,,,-17.2479992,1.2643750,,,,,-17.2479992,914.062500000E-3,
,,,-17.2439995,72.062499821E-3,,,,,-17.2439995,2.1658592,,,,,-17.2439995,1.2587500,,,,,-17.2439995,911.718785763E-3,
,,,-17.2399998,72.062499821E-3,,,,,-17.2399998,2.1671875,,,,,-17.2399998,1.2559375,,,,,-17.2399998,909.375011921E-3,
,,,-17.2360001,71.906253695E-3,,,,,-17.2360001,2.1673436,,,,,-17.2360001,1.2559375,,,,,-17.2360001,902.343750000E-3,
,,,-17.2320004,71.906253695E-3,,,,,-17.2320004,2.1664062,,,,,-17.2320004,1.2571875,,,,,-17.2320004,907.812535763E-3,
,,,-17.2280006,71.781255305E-3,,,,,-17.2280006,2.1674218,,,,,-17.2280006,1.2556250,,,,,-17.2280006,906.250000000E-3,
,,,-17.2239990,71.718752384E-3,,,,,-17.2239990,2.1678123,,,,,-17.2239990,1.2543750,,,,,-17.2239990,903.906285763E-3,
,,,-17.2199993,71.687504649E-3,,,,,-17.2199993,2.1674218,,,,,-17.2199993,1.2540624,,,,,-17.2199993,893.750011921E-3,
,,,-17.2159996,71.531251073E-3,,,,,-17.2159996,2.1670313,,,,,-17.2159996,1.2521875,,,,,-17.2159996,896.093785763E-3,
,,,-17.2119999,71.531251073E-3,,,,,-17.2119999,2.1689062,,,,,-17.2119999,1.2506250,,,,,-17.2119999,896.093785763E-3,
,,,-17.2080002,71.562506258E-3,,,,,-17.2080002,2.1691406,,,,,-17.2080002,1.2506250,,,,,-17.2080002,901.562511921E-3,
,,,-17.2040005,71.406252682E-3,,,,,-17.2040005,2.1689844,,,,,-17.2040005,1.2490624,,,,,-17.2040005,907.812535763E-3,
,,,-17.2000008,71.156255901E-3,,,,,-17.2000008,2.1689844,,,,,-17.2000008,1.2465625,,,,,-17.2000008,913.281261921E-3,
,,,-17.1959991,71.156255901E-3,,,,,-17.1959991,2.1687500,,,,,-17.1959991,1.2443750,,,,,-17.1959991,906.250000000E-3,
,,,-17.1919994,71.062505245E-3,,,,,-17.1919994,2.1677344,,,,,-17.1919994,1.2396874,,,,,-17.1919994,914.062500000E-3,
,,,-17.1879997,71.093752980E-3,,,,,-17.1879997,2.1685936,,,,,-17.1879997,1.2378125,,,,,-17.1879997,905.468761921E-3,
,,,-17.1840000,70.781253278E-3,,,,,-17.1840000,2.1692967,,,,,-17.1840000,1.2325000,,,,,-17.1840000,911.718785763E-3,
,,,-17.1800003,70.750005543E-3,,,,,-17.1800003,2.1683593,,,,,-17.1800003,1.2309375,,,,,-17.1800003,910.156250000E-3,
,,,-17.1760006,70.593751967E-3,,,,,-17.1760006,2.1689062,,,,,-17.1760006,1.2315625,,,,,-17.1760006,910.156250000E-3,
,,,-17.1719990,70.687502623E-3,,,,,-17.1719990,2.1685936,,,,,-17.1719990,1.2293750,,,,,-17.1719990,911.718785763E-3,
,,,-17.1679993,70.687502623E-3,,,,,-17.1679993,2.1703124,,,,,-17.1679993,1.2315625,,,,,-17.1679993,913.281261921E-3,
,,,-17.1639996,70.624999702E-3,,,,,-17.1639996,2.1701562,,,,,-17.1639996,1.2287500,,,,,-17.1639996,910.156250000E-3,
,,,-17.1599998,70.468753576E-3,,,,,-17.1599998,2.1696875,,,,,-17.1599998,1.2284374,,,,,-17.1599998,907.812535763E-3,
,,,-17.1560001,70.437505841E-3,,,,,-17.1560001,2.1700780,,,,,-17.1560001,1.2278125,,,,,-17.1560001,907.812535763E-3,
,,,-17.1520004,70.593751967E-3,,,,,-17.1520004,2.1699219,,,,,-17.1520004,1.2240624,,,,,-17.1520004,907.812535763E-3,
,,,-17.1480007,70.437505841E-3,,,,,-17.1480007,2.1697655,,,,,-17.1480007,1.2256249,,,,,-17.1480007,910.156250000E-3,
,,,-17.1439991,70.156253874E-3,,,,,-17.1439991,2.1709375,,,,,-17.1439991,1.2215625,,,,,-17.1439991,919.531285763E-3,
,,,-17.1399994,70.062503219E-3,,,,,-17.1399994,2.1700780,,,,,-17.1399994,1.2215625,,,,,-17.1399994,914.062500000E-3,
,,,-17.1359997,70.000000298E-3,,,,,-17.1359997,2.1699219,,,,,-17.1359997,1.2231250,,,,,-17.1359997,914.062500000E-3,
,,,-17.1320000,70.125006139E-3,,,,,-17.1320000,2.1699219,,,,,-17.1320000,1.2206249,,,,,-17.1320000,917.187511921E-3,
,,,-17.1280003,69.968752563E-3,,,,,-17.1280003,2.1703124,,,,,-17.1280003,1.2187500,,,,,-17.1280003,917.187511921E-3,
,,,-17.1240005,69.968752563E-3,,,,,-17.1240005,2.1700780,,,,,-17.1240005,1.2187500,,,,,-17.1240005,917.968750000E-3,
,,,-17.1199989,69.906249642E-3,,,,,-17.1199989,2.1708593,,,,,-17.1199989,1.2178124,,,,,-17.1199989,923.437535763E-3,
,,,-17.1159992,69.812506437E-3,,,,,-17.1159992,2.1699219,,,,,-17.1159992,1.2156249,,,,,-17.1159992,917.187511921E-3,
,,,-17.1119995,69.656252861E-3,,,,,-17.1119995,2.1691406,,,,,-17.1119995,1.2121875,,,,,-17.1119995,913.281261921E-3,
,,,-17.1079998,69.750003517E-3,,,,,-17.1079998,2.1681249,,,,,-17.1079998,1.2093750,,,,,-17.1079998,914.062500000E-3,
,,,-17.1040001,69.593749940E-3,,,,,-17.1040001,2.1699219,,,,,-17.1040001,1.2099999,,,,,-17.1040001,915.625035763E-3,
,,,-17.1000004,69.593749940E-3,,,,,-17.1000004,2.1697655,,,,,-17.1000004,1.2084374,,,,,-17.1000004,917.187511921E-3,
,,,-17.0960007,69.375000894E-3,,,,,-17.0960007,2.1695311,,,,,-17.0960007,1.2059375,,,,,-17.0960007,915.625035763E-3,
